Run_ID,Score,Fitness
7725,712,562
7726,864,714
7727,600,500
7728,600,450
7729,1052,902
7730,756,606
7731,1076,926
7732,680,530
7733,740,590
7734,252,102
7735,688,538
7736,240,90
7737,932,782
7738,972,822
7739,1160,1010
7740,724,574
7741,1412,1262
7742,388,302
7743,900,750
7744,1596,1446
7745,1188,1038
7746,920,770
7747,716,616
7748,376,226
7749,532,382
7750,1236,1086
7751,988,838
7752,556,406
7753,1052,902
7754,908,758
7755,1988,1838
7756,860,838
7757,712,562
7758,260,110
7759,636,486
7760,1048,898
7761,428,278
7762,608,458
7763,316,166
7764,1056,906
7765,524,502
7766,600,450
7767,1168,1018
7768,544,522
7769,620,470
7770,1180,1030
7771,1052,902
7772,956,806
7773,532,382
7774,780,630
7775,624,474
7776,1692,1542
7777,272,122
7778,540,390
7779,760,610
7780,760,610
7781,872,722
7782,288,138
7783,456,306
7784,608,458
7785,200,50
7786,532,382
7787,2432,2282
7788,544,394
7789,436,286
7790,88,1
7791,640,490
7792,1092,942
7793,772,622
7794,1000,850
7795,572,422
7796,248,98
7797,1012,862
7798,372,222
7799,704,554
7800,472,322
7801,488,402
7802,208,58
7803,1272,1172
7804,1340,1190
7805,132,1
7806,1268,1118
7807,1004,854
7808,240,90
7809,1444,1294
7810,508,358
7811,340,190
7812,512,362
7813,628,478
7814,1212,1062
7815,928,778
7816,1320,1170
7817,520,370
7818,228,78
7819,576,426
7820,548,398
7821,448,298
7822,376,226
7823,604,454
7824,408,258
7825,1068,918
7826,652,502
7827,768,618
7828,628,478
7829,412,262
7830,436,286
7831,824,674
7832,340,190
7833,1016,866
7834,804,654
7835,576,426
7836,1264,1114
7837,464,314
7838,524,374
7839,808,658
7840,956,806
7841,1024,874
7842,200,50
7843,224,74
7844,1552,1402
7845,316,166
7846,820,670
7847,604,454
7848,1440,1290
7849,1004,854
7850,724,574
7851,836,686
7852,1348,1198
7853,1176,1026
7854,1144,994
7855,1768,1618
7856,660,510
7857,1912,1762
7858,1600,1450
7859,500,350
7860,932,782
7861,1236,1086
7862,1152,1002
7863,320,170
7864,592,442
7865,672,522
7866,652,502
7867,1352,1202
7868,456,306
7869,268,118
7870,1132,982
7871,1436,1336
7872,248,98
7873,612,462
7874,312,162
7875,1036,886
7876,1056,906
7877,744,594
7878,880,880
7879,448,298
7880,1064,914
7881,600,450
7882,376,226
7883,484,334
7884,952,802
7885,296,146
7886,316,166
7887,592,442
7888,272,122
7889,636,486
7890,296,146
7891,512,362
7892,896,874
7893,744,594
7894,540,390
7895,1068,918
7896,1500,1350
7897,516,366
7898,1012,862
7899,492,342
7900,496,346
7901,560,410
7902,1272,1122
7903,384,298
7904,700,650
7905,900,750
7906,736,586
7907,1064,914
7908,1296,1146
7909,552,402
7910,364,214
7911,444,358
7912,552,402
7913,584,434
7914,504,354
7915,1300,1150
7916,1304,1154
7917,1052,902
7918,140,1
7919,620,470
7920,416,266
7921,892,742
7922,268,118
7923,528,378
7924,420,270
7925,708,558
7926,372,222
7927,272,122
7928,444,294
7929,892,842
7930,552,402
7931,368,218
7932,648,498
7933,304,154
7934,1508,1358
7935,540,390
7936,244,94
7937,112,1
7938,632,482
7939,932,782
7940,544,394
7941,524,374
7942,620,470
7943,1164,1014
7944,1096,946
7945,460,310
7946,1492,1342
7947,540,390
7948,708,558
7949,1276,1126
7950,248,98
7951,612,462
7952,596,446
7953,260,174
7954,1172,1072
7955,104,1
7956,324,174
7957,164,14
7958,536,386
7959,492,342
7960,584,434
7961,436,286
7962,384,234
7963,872,722
7964,1416,1266
7965,1156,1006
7966,624,474
7967,432,282
7968,992,842
7969,320,170
7970,1332,1182
7971,912,762
7972,864,714
7973,400,250
7974,884,734
7975,184,34
7976,516,366
7977,848,698
7978,248,98
7979,1368,1218
7980,348,198
7981,1368,1218
7982,480,330
7983,768,618
7984,432,282
7985,224,74
7986,564,414
7987,932,782
7988,432,282
7989,288,138
7990,512,362
7991,696,546
7992,464,314
7993,620,470
7994,1624,1524
7995,352,202
7996,644,494
7997,556,406
7998,992,842
7999,340,190
8000,656,506
8001,444,294
8002,596,446
8003,1928,1778
8004,516,366
8005,2252,2102
8006,960,810
8007,252,102
8008,1412,1262
8009,588,438
8010,984,834
8011,340,190
8012,1868,1718
8013,1164,1014
8014,1504,1354
8015,560,410
8016,604,454
8017,516,366
8018,844,694
8019,416,330
8020,204,54
8021,760,738
8022,496,346
8023,224,74
8024,712,562
8025,1368,1218
8026,864,714
8027,956,806
8028,576,426
8029,568,418
8030,820,670
8031,1180,1158
8032,560,410
8033,2280,2130
8034,544,394
8035,564,414
8036,1048,898
8037,692,542
8038,1276,1126
8039,256,106
8040,748,598
8041,384,234
8042,1012,862
8043,636,486
8044,860,710
8045,412,262
8046,1468,1318
8047,1172,1022
8048,508,358
8049,696,546
8050,1612,1462
8051,1360,1210
8052,664,514
8053,268,118
8054,1580,1430
8055,200,50
8056,268,218
8057,440,290
8058,988,838
8059,256,106
8060,1104,954
8061,604,454
8062,752,602
8063,940,790
8064,708,558
8065,1340,1190
8066,992,842
8067,1092,942
8068,584,434
8069,1164,1014
8070,1180,1030
8071,280,130
8072,1268,1118
8073,232,82
8074,2076,1926
8075,1084,934
8076,256,206
8077,584,434
8078,1460,1310
8079,1576,1426
8080,328,178
8081,2412,2262
8082,740,590
8083,1148,998
8084,432,282
8085,712,562
8086,856,706
8087,184,34
8088,744,594
8089,1064,914
8090,344,194
8091,428,278
8092,280,130
8093,144,1
8094,400,250
8095,168,18
8096,1392,1242
8097,824,674
8098,144,1
8099,224,74
8100,948,798
8101,1024,874
8102,732,582
8103,620,470
8104,700,550
8105,124,1
8106,1180,1030
8107,448,298
8108,896,746
8109,556,406
8110,520,370
8111,756,606
8112,912,862
8113,468,318
8114,120,1
8115,480,330
8116,1040,890
8117,196,46
8118,936,786
8119,1104,954
8120,572,422
8121,612,462
8122,96,1
8123,1316,1166
8124,508,358
8125,556,406
8126,364,214
8127,564,414
8128,460,310
8129,164,14
8130,484,334
8131,256,106
8132,548,398
8133,220,102
8134,1412,1262
8135,608,458
8136,480,330
8137,1004,854
8138,116,1
8139,1136,986
8140,524,374
8141,692,542
8142,740,590
8143,684,534
8144,1796,1646
8145,740,590
8146,664,514
8147,304,154
8148,688,538
8149,164,14
8150,1248,1098
8151,636,486
8152,1060,910
8153,524,374
8154,392,242
8155,1660,1510
8156,776,626
8157,536,386
8158,272,122
8159,796,696
8160,240,90
8161,608,458
8162,1092,942
8163,948,798
8164,972,1078
8165,592,506
8166,396,246
8167,628,478
8168,976,826
8169,1764,1664
8170,1416,1266
8171,892,742
8172,1092,942
8173,212,62
8174,1100,1000
8175,364,214
8176,932,782
8177,496,346
8178,736,586
8179,1300,1150
8180,760,610
8181,376,226
8182,428,278
8183,744,594
8184,216,66
8185,764,614
8186,208,58
8187,732,582
8188,1340,1190
8189,712,562
8190,2152,2002
8191,1220,1070
8192,540,390
8193,860,710
8194,368,218
8195,2296,2146
8196,728,578
8197,632,482
8198,620,470
8199,1076,926
8200,1092,942
8201,1000,850
8202,700,550
8203,308,158
8204,2444,2294
8205,976,826
8206,108,1
8207,644,494
8208,1092,942
8209,964,814
8210,632,482
8211,896,746
8212,576,426
8213,644,494
8214,1252,1102
8215,220,70
8216,728,678
8217,748,598
8218,356,206
8219,568,418
8220,696,546
8221,544,394
8222,444,294
8223,320,170
8224,540,390
8225,640,490
8226,192,74
8227,1328,1178
8228,624,474
8229,1356,1206
8230,460,310
8231,976,826
8232,304,154
8233,500,350
8234,804,654
8235,640,490
8236,1164,1014
8237,264,114
8238,692,542
8239,272,122
8240,268,118
8241,384,234
8242,516,430
8243,296,146
8244,388,238
8245,1012,862
8246,536,386
8247,552,402
8248,280,130
8249,1436,1286
8250,132,82
8251,628,478
8252,1384,1234
8253,236,86
8254,560,410
8255,356,206
8256,200,82
8257,352,202
8258,464,314
8259,1284,1134
8260,808,658
8261,956,806
8262,1092,942
8263,352,202
8264,592,442
8265,608,458
8266,508,358
8267,364,214
8268,356,206
8269,248,98
8270,524,374
8271,640,490
8272,596,446
8273,204,54
8274,472,322
8275,400,250
8276,420,270
8277,552,402
8278,384,234
8279,472,322
8280,292,142
8281,560,410
8282,576,426
8283,1128,978
8284,284,134
8285,1636,1486
8286,400,250
8287,596,446
8288,628,478
8289,908,758
8290,220,70
8291,200,50
8292,276,126
8293,276,126
8294,652,502
8295,912,762
8296,580,430
8297,380,230
8298,596,446
8299,280,130
8300,992,842
8301,412,262
8302,288,138
8303,1364,1214
8304,616,616
8305,460,310
8306,732,582
8307,1400,1250
8308,908,886
8309,276,126
8310,232,82
8311,680,530
8312,804,654
8313,704,554
8314,448,298
8315,732,582
8316,876,726
8317,248,98
8318,128,1
8319,620,470
8320,1120,970
8321,260,110
8322,576,426
8323,484,334
8324,588,438
8325,1124,1230
8326,1092,992
8327,300,150
8328,308,158
8329,792,642
8330,596,446
8331,612,462
8332,1080,1030
8333,660,510
8334,1048,898
8335,644,494
8336,972,822
8337,960,810
8338,416,266
8339,708,558
8340,752,602
8341,1084,934
8342,836,686
8343,912,762
8344,468,318
8345,544,394
8346,1476,1326
8347,424,274
8348,592,442
8349,736,586
8350,252,102
8351,128,10
8352,568,418
8353,200,50
8354,1128,978
8355,236,86
8356,596,546
8357,1168,1068
8358,724,574
8359,1352,1202
8360,348,198
8361,1012,862
8362,500,350
8363,1036,886
8364,632,482
8365,660,510
8366,416,266
8367,2216,2066
8368,624,474
8369,560,410
8370,740,590
8371,476,376
8372,748,598
8373,468,318
8374,364,214
8375,600,450
8376,824,674
8377,368,218
8378,708,558
8379,948,798
8380,320,170
8381,244,94
8382,2152,2002
8383,608,458
8384,624,474
8385,1224,1074
8386,540,390
8387,1388,1238
8388,180,30
8389,640,490
8390,336,186
8391,624,474
8392,428,278
8393,2328,2178
8394,496,346
8395,40,1
8396,948,798
8397,824,674
8398,496,346
8399,644,494
8400,576,426
8401,1516,1366
8402,1328,1278
8403,988,838
8404,168,18
8405,360,210
8406,452,302
8407,888,738
8408,544,394
8409,640,490
8410,748,598
8411,416,266
8412,716,566
8413,520,370
8414,248,98
8415,56,1
8416,884,734
8417,1688,1538
8418,1020,870
8419,404,254
8420,568,418
8421,244,94
8422,472,322
8423,500,350
8424,716,566
8425,976,826
8426,236,86
8427,384,234
8428,2272,2122
8429,468,318
8430,328,242
8431,656,506
8432,944,794
8433,472,322
8434,540,390
8435,660,510
8436,432,282
8437,416,266
8438,984,834
8439,436,286
8440,520,370
8441,1116,966
8442,496,346
8443,1120,970
8444,216,66
8445,600,450
8446,1520,1370
8447,124,1
8448,452,302
8449,300,150
8450,448,298
8451,956,806
8452,1088,938
8453,596,446
8454,560,410
8455,1264,1114
8456,336,236
8457,1120,1020
8458,748,598
8459,664,514
8460,576,426
8461,536,386
8462,144,1
8463,588,438
8464,1076,926
8465,1140,990
8466,468,318
8467,860,710
8468,200,50
8469,268,118
8470,1028,878
8471,440,290
8472,988,838
8473,504,354
8474,1752,1602
8475,820,670
8476,932,782
8477,596,446
8478,896,746
8479,144,1
8480,504,418
8481,664,514
8482,744,594
8483,564,414
8484,380,230
8485,1096,946
8486,212,94
8487,248,130
8488,592,442
8489,396,246
8490,584,434
8491,476,326
8492,572,422
8493,552,502
8494,176,58
8495,992,842
8496,1476,1326
8497,548,398
8498,1204,1054
8499,476,326
8500,712,562
8501,732,582
8502,624,474
8503,240,90
8504,1604,1454
8505,484,334
8506,1132,982
8507,912,762
8508,244,94
8509,700,550
8510,1116,966
8511,1016,966
8512,124,1
8513,976,826
8514,356,206
8515,660,510
8516,620,470
8517,1108,958
8518,1356,1206
8519,544,394
8520,400,250
8521,420,270
8522,1064,914
8523,276,126
8524,1472,1322
8525,1064,914
8526,680,530
8527,712,562
8528,1096,946
8529,436,286
8530,1368,1218
8531,516,366
8532,960,810
8533,736,586
8534,736,586
8535,592,442
8536,604,454
8537,632,482
8538,344,194
8539,564,414
8540,376,226
8541,944,794
8542,428,278
8543,584,434
8544,620,470
8545,980,830
8546,348,198
8547,540,390
8548,316,266
8549,1108,958
8550,272,122
8551,1004,854
8552,348,198
8553,496,346
8554,1660,1510
8555,1128,978
8556,604,454
8557,2168,2018
8558,744,744
8559,1452,1302
8560,720,570
8561,508,358
8562,940,790
8563,784,634
8564,1220,1070
8565,336,236
8566,2724,2574
8567,1036,886
8568,588,438
8569,552,402
8570,708,558
8571,348,198
8572,584,434
8573,304,154
8574,1368,1218
8575,528,378
8576,556,406
8577,616,466
8578,300,150
8579,812,662
8580,124,1
8581,280,130
8582,608,458
8583,280,130
8584,248,162
8585,460,310
8586,404,254
8587,532,382
8588,220,70
8589,288,138
8590,984,834
8591,1228,1128
8592,304,154
8593,528,378
8594,1204,1154
8595,1008,858
8596,768,618
8597,436,286
8598,1136,986
8599,800,700
8600,100,1
8601,396,246
8602,440,290
8603,1096,946
8604,276,126
8605,716,566
8606,1412,1262
8607,512,362
8608,540,390
8609,608,458
8610,372,222
8611,1236,1086
8612,880,730
8613,304,154
8614,636,486
8615,1324,1174
8616,264,114
8617,320,170
8618,292,142
8619,508,358
8620,804,654
8621,260,110
8622,480,330
8623,156,6
8624,1016,866
8625,652,502
8626,208,58
8627,772,622
8628,912,762
8629,1364,1214
8630,1144,1094
8631,396,246
8632,244,94
8633,644,494
8634,684,534
8635,2096,1946
8636,1028,878
8637,1556,1406
8638,340,190
8639,132,1
8640,328,178
8641,1552,1402
8642,500,350
8643,1248,1098
8644,820,670
8645,924,774
8646,516,366
8647,632,482
8648,336,186
8649,676,526
8650,392,306
8651,640,590
8652,616,466
8653,700,550
8654,688,538
8655,520,370
8656,604,454
8657,492,342
8658,556,406
8659,1024,874
8660,272,122
8661,512,362
8662,272,122
8663,660,510
8664,640,490
8665,420,270
8666,300,150
8667,1296,1146
8668,556,506
8669,464,314
8670,1052,902
8671,676,526
8672,68,1
8673,264,114
8674,1228,1078
8675,732,582
8676,1484,1334
8677,532,382
8678,652,502
8679,588,438
8680,232,232
8681,340,190
8682,608,586
8683,544,394
8684,568,418
8685,512,362
8686,1652,1502
8687,624,474
8688,984,834
8689,420,270
8690,772,622
8691,580,430
8692,468,318
8693,1292,1142
8694,596,446
8695,828,678
8696,476,326
8697,1300,1150
8698,388,238
8699,472,322
8700,364,214
8701,420,270
8702,304,154
8703,464,314
8704,1208,1058
8705,1064,914
8706,216,66
8707,220,134
8708,432,282
8709,624,474
8710,1180,1030
8711,420,270
8712,1040,890
8713,1056,906
8714,1048,898
8715,456,306
8716,624,474
8717,960,810
8718,788,638
8719,620,470
8720,1456,1306
8721,528,378
8722,840,690
8723,1012,862
8724,640,590
8725,620,470
8726,164,14
8727,436,286
8728,776,626
8729,1432,1282
8730,392,242
8731,636,486
8732,772,750
8733,280,130
8734,1356,1206
8735,472,322
8736,876,726
8737,532,382
8738,1172,1022
8739,500,350
8740,736,586
8741,552,402
8742,1032,882
8743,552,402
8744,1008,858
8745,292,142
8746,1152,1002
8747,1124,974
8748,556,406
8749,828,678
8750,364,214
8751,472,322
8752,1200,1050
8753,632,482
8754,1040,890
8755,1000,850
8756,412,262
8757,600,450
8758,172,54
8759,1208,1058
8760,444,294
8761,216,66
8762,1384,1234
8763,612,462
8764,692,542
8765,1260,1110
8766,720,570
8767,264,114
8768,688,538
8769,600,578
8770,588,438
8771,2084,1934
8772,352,252
8773,416,316
8774,304,154
8775,508,408
8776,464,314
8777,804,654
8778,516,366
8779,156,6
8780,700,550
8781,476,326
8782,1100,950
8783,684,634
8784,580,430
8785,672,622
8786,748,598
8787,760,610
8788,300,150
8789,728,578
8790,372,222
8791,432,282
8792,200,50
8793,652,502
8794,548,398
8795,596,446
8796,284,134
8797,1176,1026
8798,600,450
8799,432,282
8800,1200,1050
8801,792,642
8802,208,58
8803,400,250
8804,852,702
8805,276,126
8806,264,114
8807,676,526
8808,196,46
8809,628,478
8810,296,146
8811,648,598
8812,736,586
8813,172,22
8814,408,258
8815,420,270
8816,432,282
8817,912,762
8818,804,654
8819,1012,862
8820,900,750
8821,212,62
8822,1084,934
8823,876,726
8824,1140,990
8825,620,470
8826,632,482
8827,428,278
8828,472,322
8829,220,70
8830,928,778
8831,1024,874
8832,516,366
8833,228,78
8834,524,374
8835,1004,854
8836,1372,1222
8837,920,870
8838,376,226
8839,1496,1396
8840,628,478
8841,236,86
8842,616,466
8843,652,502
8844,648,498
8845,124,1
8846,288,138
8847,1612,1612
8848,1372,1222
8849,300,150
8850,412,262
8851,616,466
8852,480,330
8853,1032,882
8854,208,58
8855,724,574
8856,560,410
8857,96,1
8858,388,238
8859,704,554
8860,716,694
8861,180,80
8862,844,694
8863,384,234
8864,1172,1122
8865,680,530
8866,232,82
8867,276,126
8868,628,478
8869,100,1
8870,632,482
8871,568,418
8872,248,98
8873,592,542
8874,1340,1190
8875,1060,910
8876,444,294
8877,700,550
8878,456,306
8879,648,498
8880,564,414
8881,680,530
8882,860,710
8883,216,66
8884,1168,1018
8885,1108,958
8886,444,294
8887,604,454
8888,744,594
8889,504,354
8890,1140,990
8891,328,178
8892,316,166
8893,1276,1126
8894,1444,1294
8895,904,754
8896,388,238
8897,384,234
8898,496,346
8899,2208,2058
8900,544,394
8901,1192,1042
8902,2248,2098
8903,584,434
8904,576,426
8905,876,726
8906,536,386
8907,756,606
8908,728,678
8909,580,430
8910,1136,986
8911,548,398
8912,400,250
8913,648,498
8914,196,46
8915,588,438
8916,756,606
8917,696,546
8918,460,310
8919,804,704
8920,536,386
8921,400,250
8922,420,270
8923,424,274
8924,1108,958
8925,1016,916
8926,1060,910
8927,964,814
8928,1168,1018
8929,324,224
8930,512,362
8931,1184,1034
8932,660,510
8933,264,114
8934,284,134
8935,1260,1110
8936,920,770
8937,1304,1154
8938,236,86
8939,404,254
8940,456,306
8941,120,1
8942,568,418
8943,972,822
8944,724,574
8945,568,418
8946,208,58
8947,276,126
8948,224,124
8949,592,442
8950,1448,1298
8951,508,358
8952,1452,1302
8953,524,374
8954,672,522
8955,564,414
8956,624,474
8957,920,770
8958,352,202
8959,1648,1498
8960,720,570
8961,656,506
8962,700,550
8963,536,386
8964,1296,1146
8965,588,438
8966,716,566
8967,892,742
8968,588,438
8969,48,1
8970,844,694
8971,420,270
8972,716,566
8973,356,206
8974,1280,1130
8975,460,310
8976,940,790
8977,1228,1078
8978,400,250
8979,2560,2410
8980,700,600
8981,500,478
8982,504,354
8983,480,330
8984,892,742
8985,436,286
8986,556,406
8987,664,514
8988,472,322
8989,436,286
8990,1060,910
8991,680,530
8992,1116,966
8993,840,690
8994,432,282
8995,616,466
8996,976,826
8997,376,226
8998,532,382
8999,932,782
9000,1024,874
9001,324,174
9002,724,574
9003,368,218
9004,1088,938
9005,140,1
9006,740,590
9007,488,338
9008,440,290
9009,544,394
9010,296,146
9011,504,354
9012,344,194
9013,1376,1226
9014,328,178
9015,652,502
9016,340,190
9017,1304,1154
9018,1036,886
9019,1052,902
9020,1316,1166
9021,788,638
9022,652,502
9023,512,362
9024,964,814
9025,2216,2066
9026,272,122
9027,436,286
9028,724,574
9029,832,682
9030,600,450
9031,1052,902
9032,680,530
9033,336,186
9034,1076,926
9035,320,170
9036,264,114
9037,484,334
9038,244,94
9039,1292,1142
9040,616,466
9041,956,806
9042,216,66
9043,672,522
9044,980,830
9045,1236,1086
9046,1480,1330
9047,556,406
9048,1036,936
9049,184,66
9050,1036,886
9051,1284,1134
9052,1068,918
9053,332,182
9054,196,46
9055,228,78
9056,864,714
9057,868,718
9058,916,766
9059,1268,1118
9060,272,122
9061,420,270
9062,908,758
9063,924,874
9064,316,166
9065,500,350
9066,32,1
9067,776,626
9068,156,6
9069,1140,990
9070,1232,1082
9071,368,218
9072,584,434
9073,588,438
9074,672,522
9075,88,1
9076,556,406
9077,624,474
9078,1100,950
9079,464,314
9080,2304,2154
9081,400,250
9082,240,90
9083,724,574
9084,924,774
9085,176,26
9086,368,218
9087,596,446
9088,72,1
9089,548,398
9090,1056,906
9091,460,310
9092,756,606
9093,1352,1202
9094,664,514
9095,568,418
9096,960,810
9097,716,566
9098,652,502
9099,620,470
9100,1480,1330
9101,1608,1458
9102,352,202
9103,736,586
9104,484,334
9105,1252,1102
9106,664,514
9107,648,498
9108,644,494
9109,1316,1166
9110,632,482
9111,876,726
9112,1012,862
9113,452,302
9114,980,830
9115,656,506
9116,348,198
9117,1380,1230
9118,1076,926
9119,292,142
9120,476,326
9121,340,290
9122,656,506
9123,532,382
9124,432,282
9125,1244,1094
9126,820,670
9127,1084,934
9128,636,486
9129,672,522
9130,656,506
9131,604,454
9132,552,402
9133,160,10
9134,1596,1446
9135,980,830
9136,432,282
9137,964,814
9138,384,234
9139,696,546
9140,784,634
9141,776,626
9142,424,274
9143,348,198
9144,1128,978
9145,628,478
9146,688,538
9147,1136,986
9148,1108,1058
9149,1092,942
9150,396,246
9151,2280,2130
9152,624,474
9153,468,318
9154,292,142
9155,652,502
9156,804,654
9157,236,86
9158,668,518
9159,468,318
9160,476,326
9161,396,246
9162,524,374
9163,672,650
9164,644,494
9165,908,758
9166,552,402
9167,1096,946
9168,928,778
9169,572,422
9170,564,414
9171,624,474
9172,508,358
9173,420,270
9174,456,306
9175,164,196
9176,336,186
9177,716,566
9178,716,566
9179,1580,1430
9180,580,430
9181,816,666
9182,1152,1002
9183,296,146
9184,944,794
9185,1328,1178
9186,348,198
9187,1516,1366
9188,120,1
9189,536,386
9190,332,182
9191,804,654
9192,784,634
9193,580,430
9194,988,838
9195,1176,1026
9196,380,230
9197,240,90
9198,1016,866
9199,496,346
9200,132,1
9201,1036,886
9202,432,282
9203,584,434
9204,988,838
9205,672,522
9206,168,18
9207,1668,1518
9208,1348,1198
9209,580,430
9210,1084,934
9211,880,730
9212,660,510
9213,264,114
9214,1244,1094
9215,252,102
9216,804,654
9217,580,430
9218,380,230
9219,900,750
9220,520,370
9221,3040,2890
9222,284,134
9223,596,446
9224,936,786
9225,552,402
9226,636,486
9227,604,454
9228,556,406
9229,680,530
9230,488,466
9231,532,382
9232,652,502
9233,1116,966
9234,596,446
9235,416,266
9236,296,146
9237,1116,966
9238,224,74
9239,1152,1002
9240,1436,1286
9241,476,326
9242,1436,1286
9243,1104,954
9244,600,450
9245,300,150
9246,324,174
9247,564,414
9248,352,202
9249,532,432
9250,672,522
9251,228,78
9252,532,382
9253,1556,1406
9254,836,686
9255,560,410
9256,360,210
9257,632,482
9258,108,1
9259,588,438
9260,428,278
9261,544,394
9262,444,294
9263,444,294
9264,1404,1254
9265,244,94
9266,280,130
9267,1024,874
9268,1180,1030
9269,1052,902
9270,764,664
9271,564,414
9272,284,134
9273,700,550
9274,760,610
9275,328,178
9276,1068,918
9277,660,510
9278,596,446
9279,1128,978
9280,528,378
9281,200,50
9282,536,386
9283,1184,1034
9284,520,370
9285,600,450
9286,1152,1002
9287,532,382
9288,540,390
9289,1024,874
9290,664,514
9291,444,294
9292,1592,1542
9293,640,490
9294,708,558
9295,568,418
9296,1040,890
9297,1180,1030
9298,1452,1302
9299,320,270
9300,572,422
9301,580,430
9302,2356,2206
9303,1060,910
9304,1028,878
9305,568,418
9306,580,430
9307,504,354
9308,1396,1246
9309,484,334
9310,644,494
9311,580,430
9312,1224,1074
9313,2064,1914
9314,276,126
9315,736,586
9316,1180,1030
9317,320,170
9318,528,442
9319,484,334
9320,604,454
9321,564,414
9322,640,490
9323,1144,994
9324,1084,934
9325,828,678
9326,888,738
9327,1316,1216
9328,472,322
9329,460,310
9330,932,1038
9331,1080,930
9332,1140,990
9333,612,462
9334,252,102
9335,576,426
9336,284,134
9337,956,806
9338,2148,1998
9339,1268,1118
9340,304,154
9341,864,714
9342,324,174
9343,1100,950
9344,608,458
9345,204,54
9346,644,494
9347,476,326
9348,548,398
9349,400,250
9350,1044,894
9351,860,710
9352,200,50
9353,412,262
9354,456,306
9355,1276,1126
9356,816,666
9357,224,74
9358,628,478
9359,1772,1672
9360,332,182
9361,328,178
9362,436,286
9363,408,258
9364,1112,962
9365,220,70
9366,556,406
9367,56,1
9368,700,550
9369,240,90
9370,1144,994
9371,264,114
9372,572,422
9373,448,298
9374,728,578
9375,736,586
9376,732,582
9377,248,98
9378,764,614
9379,324,174
9380,612,462
9381,1748,1598
9382,132,1
9383,576,426
9384,700,550
9385,1040,890
9386,1176,1076
9387,732,582
9388,700,550
9389,284,134
9390,652,502
9391,832,682
9392,2252,2102
9393,528,378
9394,1040,890
9395,276,126
9396,504,354
9397,516,366
9398,628,478
9399,560,410
9400,1420,1270
9401,264,114
9402,648,498
9403,108,1
9404,552,402
9405,848,698
9406,512,362
9407,260,110
9408,992,842
9409,128,1
9410,144,1
9411,404,254
9412,576,426
9413,372,222
9414,1448,1298
9415,1140,990
9416,708,558
9417,1456,1306
9418,328,178
9419,304,154
9420,1076,926
9421,808,658
9422,1008,858
9423,600,450
9424,292,142
9425,776,626
9426,600,450
9427,932,782
9428,364,214
9429,532,382
9430,1140,990
9431,1308,1158
9432,564,414
9433,872,722
9434,308,158
9435,1184,1034
9436,864,714
9437,1404,1254
9438,500,350
9439,748,598
9440,544,394
9441,664,514
9442,632,482
9443,552,402
9444,784,634
9445,1236,1086
9446,988,838
9447,384,234
9448,904,754
9449,396,246
9450,1104,954
9451,1256,1106
9452,316,166
9453,648,498
9454,700,550
9455,328,178
9456,1468,1318
9457,624,474
9458,428,278
9459,304,154
9460,192,42
9461,316,166
9462,1132,982
9463,588,438
9464,636,486
9465,608,458
9466,556,406
9467,680,530
9468,628,478
9469,544,394
9470,1392,1242
9471,352,202
9472,700,550
9473,596,446
9474,308,158
9475,1400,1250
9476,556,534
9477,736,586
9478,728,628
9479,628,478
9480,140,1
9481,1120,970
9482,936,786
9483,712,562
9484,112,1
9485,996,846
9486,1564,1414
9487,892,742
9488,200,50
9489,672,622
9490,480,330
9491,632,482
9492,612,462
9493,1064,914
9494,972,822
9495,668,568
9496,616,466
9497,1048,898
9498,664,514
9499,292,142
9500,672,522
9501,188,70
9502,404,254
9503,628,478
9504,956,806
9505,324,174
9506,192,42
9507,624,474
9508,672,522
9509,500,350
9510,644,544
9511,508,358
9512,912,890
9513,988,838
9514,224,74
9515,232,82
9516,704,554
9517,1504,1354
9518,1224,1074
9519,536,386
9520,1124,974
9521,884,962
9522,436,286
9523,1280,1130
9524,568,418
9525,308,158
9526,604,454
9527,964,814
9528,216,66
9529,1312,1162
9530,1216,1166
9531,1104,954
9532,708,558
9533,788,766
9534,280,130
9535,888,738
9536,744,594
9537,204,136
9538,1128,978
9539,596,446
9540,584,434
9541,348,198
9542,304,154
9543,864,714
9544,348,262
9545,1000,850
9546,580,430
9547,736,586
9548,292,192
9549,492,342
9550,1300,1150
9551,364,214
9552,1052,902
9553,116,1
9554,1708,1558
9555,1200,1050
9556,232,82
9557,716,566
9558,904,754
9559,1456,1356
9560,836,686
9561,704,554
9562,584,434
9563,388,238
9564,532,382
9565,960,810
9566,460,310
9567,1612,1462
9568,1000,850
9569,1272,1122
9570,1112,962
9571,1348,1198
9572,256,106
9573,656,506
9574,380,230
9575,648,498
9576,252,102
9577,608,458
9578,408,258
9579,248,98
9580,596,446
9581,632,482
9582,1652,1502
9583,616,466
9584,508,358
9585,700,550
9586,1056,906
9587,516,366
9588,532,382
9589,724,574
9590,888,738
9591,560,410
9592,656,506
9593,232,82
9594,432,282
9595,464,314
9596,500,350
9597,372,222
9598,1220,1070
9599,1016,866
9600,800,650
9601,476,326
9602,1360,1210
9603,1448,1298
9604,648,498
9605,40,1
9606,380,294
9607,612,462
9608,160,10
9609,332,182
9610,356,256
9611,176,26
9612,136,1
9613,496,346
9614,1076,926
9615,1060,910
9616,1176,1026
9617,216,66
9618,788,638
9619,560,410
9620,1520,1370
9621,940,790
9622,236,86
9623,1040,890
