Run_ID,Score,Fitness
7822,680,530
7823,404,354
7824,440,290
7825,700,650
7826,744,594
7827,520,370
7828,656,506
7829,1176,1026
7830,396,246
7831,156,6
7832,504,582
7833,432,282
7834,2744,2594
7835,540,390
7836,964,814
7837,832,782
7838,344,194
7839,1036,886
7840,664,514
7841,1288,1188
7842,756,606
7843,436,286
7844,448,298
7845,752,602
7846,500,350
7847,480,380
7848,348,298
7849,496,346
7850,1428,1378
7851,644,494
7852,308,158
7853,972,822
7854,744,594
7855,396,246
7856,408,258
7857,880,730
7858,860,710
7859,776,626
7860,356,206
7861,460,310
7862,344,244
7863,1144,994
7864,752,602
7865,272,122
7866,1984,1884
7867,448,298
7868,696,546
7869,788,738
7870,2116,1966
7871,708,558
7872,632,582
7873,652,502
7874,712,712
7875,432,282
7876,524,374
7877,340,190
7878,280,130
7879,532,482
7880,1120,970
7881,564,514
7882,620,470
7883,1168,1018
7884,744,594
7885,1388,1338
7886,632,482
7887,252,252
7888,900,750
7889,648,598
7890,312,212
7891,712,562
7892,180,30
7893,1356,1206
7894,1448,1298
7895,796,646
7896,764,664
7897,416,266
7898,884,734
7899,1796,1646
7900,320,170
7901,208,240
7902,1500,1350
7903,664,514
7904,1008,858
7905,600,450
7906,788,688
7907,448,448
7908,308,158
7909,1156,1006
7910,580,580
7911,1360,1210
7912,348,248
7913,644,494
7914,472,386
7915,248,148
7916,508,358
7917,676,576
7918,720,670
7919,656,506
7920,360,210
7921,940,790
7922,280,130
7923,972,822
7924,796,746
7925,1088,938
7926,460,360
7927,1124,1024
7928,288,138
7929,856,706
7930,556,556
7931,332,182
7932,356,206
7933,448,298
7934,592,542
7935,976,826
7936,652,502
7937,688,538
7938,572,422
7939,452,302
7940,1364,1214
7941,1560,1410
7942,784,634
7943,1128,978
7944,1028,878
7945,584,434
7946,1020,870
7947,536,386
7948,520,370
7949,752,652
7950,432,282
7951,636,486
7952,368,218
7953,588,438
7954,580,430
7955,420,270
7956,588,438
7957,296,296
7958,1120,1020
7959,188,38
7960,688,688
7961,316,166
7962,900,850
7963,1308,1158
7964,76,92
7965,688,588
7966,188,38
7967,584,584
7968,688,538
7969,400,250
7970,616,466
7971,700,550
7972,652,502
7973,252,102
7974,576,576
7975,1508,1458
7976,756,706
7977,336,186
7978,852,752
7979,324,174
7980,244,94
7981,292,142
7982,580,430
7983,460,310
7984,840,690
7985,824,674
7986,1192,1042
7987,1160,1010
7988,304,154
7989,568,518
7990,352,202
7991,656,506
7992,1172,1022
7993,1584,1434
7994,732,582
7995,1284,1134
7996,536,386
7997,480,330
7998,724,574
7999,612,462
8000,1100,1000
8001,456,306
8002,416,266
8003,300,150
8004,508,358
8005,948,798
8006,592,442
8007,384,234
8008,644,494
8009,540,390
8010,556,456
8011,984,834
8012,428,278
8013,776,676
8014,1500,1350
8015,288,138
8016,528,378
8017,552,402
8018,320,170
8019,604,454
8020,1104,954
8021,984,834
8022,268,118
8023,424,274
8024,832,682
8025,320,170
8026,1124,974
8027,432,282
8028,536,386
8029,212,62
8030,276,126
8031,416,266
8032,488,338
8033,484,334
8034,616,466
8035,584,434
8036,540,490
8037,992,842
8038,308,158
8039,220,70
8040,1312,1162
8041,848,698
8042,588,438
8043,488,338
8044,700,550
8045,712,662
8046,488,338
8047,920,770
8048,1188,1038
8049,676,526
8050,576,476
8051,516,366
8052,1124,974
8053,140,1
8054,412,262
8055,412,262
8056,968,968
8057,596,446
8058,820,770
8059,812,712
8060,748,598
8061,696,546
8062,608,458
8063,708,558
8064,768,618
8065,708,558
8066,1496,1346
8067,292,142
8068,624,624
8069,956,806
8070,856,706
8071,264,114
8072,824,774
8073,464,314
8074,616,466
8075,1168,1068
8076,704,554
8077,1132,1032
8078,868,718
8079,408,258
8080,1236,1086
8081,744,594
8082,500,350
8083,344,194
8084,464,314
8085,416,266
8086,660,510
8087,884,734
8088,1196,1096
8089,216,216
8090,480,330
8091,712,612
8092,776,626
8093,980,830
8094,1044,894
8095,644,494
8096,568,418
8097,532,382
8098,564,414
8099,316,166
8100,712,612
8101,552,402
8102,276,176
8103,620,520
8104,732,582
8105,696,546
8106,1296,1196
8107,660,510
8108,316,316
8109,632,482
8110,1192,1042
8111,1256,1106
8112,404,254
8113,1192,1142
8114,440,390
8115,744,594
8116,184,134
8117,948,798
8118,324,224
8119,444,294
8120,1236,1086
8121,536,386
8122,1368,1218
8123,896,746
8124,460,310
8125,412,412
8126,488,338
8127,492,342
8128,316,166
8129,620,470
8130,540,518
8131,748,598
8132,356,206
8133,620,470
8134,176,208
8135,948,798
8136,1352,1252
8137,656,606
8138,784,634
8139,464,314
8140,1008,858
8141,968,818
8142,196,196
8143,740,590
8144,548,398
8145,752,602
8146,1104,954
8147,656,506
8148,376,376
8149,356,206
8150,656,506
8151,508,358
8152,624,474
8153,500,350
8154,392,392
8155,156,6
8156,428,278
8157,1000,850
8158,836,686
8159,1044,894
8160,604,454
8161,320,170
8162,1244,1094
8163,212,62
8164,224,74
8165,596,446
8166,1320,1170
8167,1268,1168
8168,620,570
8169,492,342
8170,412,262
8171,576,426
8172,644,494
8173,312,162
8174,468,318
8175,1032,882
8176,704,554
8177,572,422
8178,1092,1042
8179,528,378
8180,572,422
8181,648,498
8182,1212,1062
8183,516,366
8184,984,834
8185,1164,1014
8186,828,678
8187,376,226
8188,560,410
8189,512,362
8190,260,110
8191,596,446
8192,1116,1116
8193,1008,858
8194,260,260
8195,488,338
8196,1068,918
8197,812,662
8198,604,454
8199,708,658
8200,572,422
8201,1460,1310
8202,700,550
8203,392,242
8204,856,756
8205,492,392
8206,848,798
8207,292,242
8208,276,126
8209,1208,1058
8210,640,540
8211,736,586
8212,1092,942
8213,276,276
8214,504,354
8215,432,282
8216,728,578
8217,1048,998
8218,536,486
8219,664,514
8220,708,558
8221,436,386
8222,348,198
8223,700,550
8224,408,258
8225,284,234
8226,356,206
8227,412,262
8228,952,802
8229,620,470
8230,536,386
8231,492,342
8232,640,540
8233,1316,1166
8234,212,62
8235,1012,862
8236,776,676
8237,772,672
8238,1072,922
8239,332,182
8240,804,654
8241,600,450
8242,596,596
8243,788,738
8244,664,664
8245,196,46
8246,2524,2374
8247,436,336
8248,260,110
8249,308,258
8250,1232,1082
8251,284,284
8252,1428,1278
8253,360,210
8254,904,754
8255,612,462
8256,348,198
8257,528,378
8258,724,624
8259,932,782
8260,904,754
8261,968,818
8262,752,602
8263,592,442
8264,308,208
8265,316,166
8266,632,482
8267,1104,954
8268,1268,1118
8269,908,758
8270,892,742
8271,684,534
8272,260,110
8273,488,338
8274,1236,1086
8275,708,558
8276,820,670
8277,836,686
8278,272,122
8279,292,142
8280,332,182
8281,1028,878
8282,292,142
8283,588,438
8284,732,632
8285,784,634
8286,708,558
8287,460,310
8288,1352,1302
8289,2036,1886
8290,1144,994
8291,620,620
8292,156,156
8293,604,454
8294,732,582
8295,612,512
8296,688,538
8297,280,280
8298,664,642
8299,1176,1026
8300,820,670
8301,628,478
8302,412,362
8303,324,174
8304,604,454
8305,844,694
8306,576,426
8307,980,830
8308,948,848
8309,596,496
8310,540,390
8311,316,166
8312,416,316
8313,416,266
8314,304,154
8315,600,450
8316,640,490
8317,468,468
8318,188,38
8319,616,466
8320,236,86
8321,316,216
8322,652,502
8323,532,382
8324,348,198
8325,1032,882
8326,684,584
8327,420,270
8328,828,678
8329,484,334
8330,624,474
8331,1032,882
8332,548,398
8333,772,622
8334,476,326
8335,868,768
8336,444,394
8337,512,362
8338,764,614
8339,632,482
8340,1120,970
8341,248,198
8342,752,652
8343,1040,890
8344,544,394
8345,432,282
8346,244,94
8347,840,790
8348,300,150
8349,188,188
8350,1140,990
8351,292,292
8352,704,654
8353,428,328
8354,328,328
8355,1140,990
8356,628,478
8357,320,320
8358,576,426
8359,440,390
8360,564,414
8361,484,334
8362,308,158
8363,888,738
8364,916,766
8365,1312,1162
8366,288,138
8367,512,362
8368,312,262
8369,680,530
8370,584,434
8371,1044,894
8372,1272,1122
8373,420,270
8374,408,258
8375,344,194
8376,572,522
8377,404,404
8378,772,622
8379,328,278
8380,472,386
8381,1192,1042
8382,604,454
8383,716,716
8384,536,386
8385,644,494
8386,628,478
8387,376,326
8388,292,142
8389,548,398
8390,1532,1432
8391,352,252
8392,816,666
8393,676,526
8394,396,246
8395,472,322
8396,568,518
8397,312,162
8398,644,494
8399,316,166
8400,492,342
8401,960,810
8402,712,612
8403,504,504
8404,432,282
8405,408,258
8406,400,250
8407,900,750
8408,384,334
8409,412,262
8410,1332,1182
8411,1468,1318
8412,188,38
8413,628,478
8414,468,318
8415,508,358
8416,744,644
8417,304,218
8418,712,612
8419,484,334
8420,1500,1400
8421,624,474
8422,800,650
8423,1148,998
8424,440,390
8425,248,98
8426,888,738
8427,512,362
8428,1072,922
8429,592,442
8430,260,110
8431,284,134
8432,648,498
8433,920,770
8434,808,658
8435,628,478
8436,992,842
8437,816,666
8438,692,542
8439,288,138
8440,792,642
8441,364,264
8442,456,306
8443,1124,974
8444,544,394
8445,360,210
8446,428,278
8447,556,406
8448,332,182
8449,1120,970
8450,608,558
8451,1124,974
8452,480,380
8453,296,146
8454,304,304
8455,1616,1466
8456,324,174
8457,1504,1354
8458,416,266
8459,424,274
8460,180,30
8461,752,602
8462,928,778
8463,928,778
8464,1036,886
8465,520,470
8466,380,380
8467,1436,1286
8468,416,316
8469,380,230
8470,460,360
8471,1264,1114
8472,1192,1042
8473,240,240
8474,644,494
8475,320,270
8476,592,442
8477,428,278
8478,984,834
8479,880,730
8480,584,534
8481,264,114
8482,420,270
8483,404,254
8484,704,554
8485,1188,1038
8486,288,138
8487,632,482
8488,612,462
8489,1544,1394
8490,656,506
8491,436,286
8492,360,210
8493,720,620
8494,772,622
8495,848,698
8496,864,714
8497,1044,894
8498,936,836
8499,712,562
8500,1400,1300
8501,320,170
8502,876,726
8503,832,782
8504,624,474
8505,812,662
8506,236,236
8507,540,390
8508,1216,1066
8509,424,324
8510,176,26
8511,612,462
8512,616,466
8513,600,450
8514,576,476
8515,776,726
8516,400,250
8517,304,154
8518,420,270
8519,428,278
8520,172,22
8521,544,394
8522,760,610
8523,1192,1042
8524,240,90
8525,564,414
8526,312,162
8527,436,286
8528,1464,1314
8529,428,278
8530,468,318
8531,544,394
8532,1156,1056
8533,416,366
8534,436,386
8535,1296,1146
8536,1352,1202
8537,312,162
8538,284,134
8539,636,536
8540,868,718
8541,896,746
8542,416,266
8543,576,426
8544,588,438
8545,616,466
8546,1036,886
8547,188,38
8548,532,382
8549,716,616
8550,852,802
8551,1092,942
8552,692,542
8553,1352,1202
8554,564,564
8555,2132,1982
8556,512,362
8557,576,426
8558,800,650
8559,520,370
8560,1248,1098
8561,760,610
8562,320,270
8563,524,374
8564,764,614
8565,484,384
8566,180,30
8567,552,502
8568,596,596
8569,652,502
8570,444,294
8571,568,518
8572,280,130
8573,300,250
8574,488,338
8575,232,146
8576,716,566
8577,676,526
8578,572,522
8579,524,474
8580,648,498
8581,416,266
8582,1056,906
8583,420,270
8584,192,42
8585,444,344
8586,1376,1226
8587,276,126
8588,452,302
8589,288,238
8590,380,230
8591,320,170
8592,740,590
8593,440,290
8594,436,286
8595,660,510
8596,356,306
8597,676,526
8598,516,366
8599,1048,898
8600,724,674
8601,620,470
8602,824,774
8603,168,18
8604,1336,1186
8605,708,558
8606,548,398
8607,876,726
8608,604,454
8609,1196,1046
8610,388,288
8611,892,742
8612,480,330
8613,1380,1230
8614,392,242
8615,336,186
8616,404,254
8617,692,542
8618,372,222
8619,348,198
8620,372,222
8621,604,604
8622,492,342
8623,228,228
8624,712,562
8625,1352,1202
8626,656,506
8627,400,250
8628,740,590
8629,1428,1278
8630,564,414
8631,576,426
8632,572,422
8633,652,502
8634,304,154
8635,2040,1890
8636,972,822
8637,548,398
8638,236,86
8639,784,634
8640,1024,874
8641,696,596
8642,1368,1218
8643,416,266
8644,552,502
8645,1052,902
8646,996,846
8647,324,174
8648,1380,1230
8649,352,202
8650,528,378
8651,712,612
8652,1416,1316
8653,524,374
8654,136,1
8655,548,398
8656,888,838
8657,504,454
8658,564,414
8659,328,328
8660,532,382
8661,880,780
8662,200,50
8663,664,514
8664,576,426
8665,676,626
8666,420,370
8667,456,306
8668,716,616
8669,1000,850
8670,760,610
8671,508,358
8672,692,542
8673,1072,922
8674,408,258
8675,324,174
8676,1348,1298
8677,520,370
8678,620,470
8679,276,126
8680,336,286
8681,780,730
8682,1540,1390
8683,700,550
8684,1784,1634
8685,292,292
8686,752,602
8687,656,506
8688,572,522
8689,416,266
8690,700,550
8691,952,802
8692,612,462
8693,608,458
8694,516,366
8695,564,514
8696,968,818
8697,1456,1306
8698,1296,1146
8699,376,326
8700,480,430
8701,984,834
8702,1580,1430
8703,1360,1210
8704,672,522
8705,384,234
8706,1244,1094
8707,708,608
8708,1188,1038
8709,608,558
8710,1644,1494
8711,360,210
8712,940,790
8713,1120,970
8714,304,154
8715,380,230
8716,692,542
8717,1420,1270
8718,376,226
8719,752,602
8720,1012,862
8721,576,426
8722,536,386
8723,672,522
8724,1992,1842
8725,1172,1022
8726,1376,1226
8727,456,306
8728,396,296
8729,564,414
8730,772,622
8731,696,546
8732,292,142
8733,404,254
8734,684,534
8735,836,686
8736,336,186
8737,112,94
8738,768,618
8739,380,230
8740,452,302
8741,636,486
8742,780,680
8743,936,786
8744,696,646
8745,800,700
8746,568,418
8747,1620,1520
8748,356,206
8749,736,586
8750,596,446
8751,1180,1030
8752,860,710
8753,732,582
8754,384,284
8755,724,574
8756,1240,1090
8757,608,458
8758,660,510
8759,876,726
8760,840,690
8761,628,628
8762,320,320
8763,772,622
8764,256,106
8765,476,326
8766,140,1
8767,452,302
8768,664,514
8769,788,638
8770,576,426
8771,968,818
8772,576,554
8773,756,606
8774,888,738
8775,1092,942
8776,716,666
8777,908,758
8778,924,774
8779,484,384
8780,412,262
8781,652,502
8782,276,126
8783,348,198
8784,356,206
8785,348,198
8786,672,522
8787,948,798
8788,296,196
8789,588,438
8790,728,578
8791,1504,1354
8792,1052,952
8793,132,1
8794,716,566
8795,704,604
8796,644,494
8797,956,806
8798,760,610
8799,156,6
8800,580,430
8801,1092,942
8802,1408,1308
8803,424,274
8804,188,188
8805,408,258
8806,360,210
8807,872,722
8808,1520,1370
8809,540,390
8810,320,170
8811,868,818
8812,1140,990
8813,436,286
8814,356,206
8815,928,778
8816,712,562
8817,364,264
8818,1020,870
8819,716,566
8820,412,262
8821,2084,1934
8822,420,270
8823,1376,1226
8824,288,138
8825,356,206
8826,580,530
8827,1048,898
8828,1068,918
8829,672,522
8830,1360,1260
8831,348,198
8832,448,298
8833,920,770
8834,624,474
8835,704,554
8836,300,150
8837,528,378
8838,468,318
8839,696,596
8840,556,406
8841,240,90
8842,2216,2066
8843,540,390
8844,756,606
8845,1720,1620
8846,1764,1614
8847,672,522
8848,392,242
8849,512,362
8850,212,212
8851,624,474
8852,640,490
8853,208,158
8854,940,790
8855,608,458
8856,1008,858
8857,1116,966
8858,644,494
8859,800,650
8860,464,314
8861,332,182
8862,548,398
8863,576,526
8864,464,314
8865,368,268
8866,732,682
8867,196,46
8868,664,514
8869,744,594
8870,1420,1370
8871,580,430
8872,1952,1802
8873,184,34
8874,284,134
8875,676,526
8876,328,178
8877,276,176
8878,1284,1134
8879,684,584
8880,404,354
8881,356,206
8882,644,494
8883,1196,1046
8884,632,482
8885,416,266
8886,732,582
8887,1076,976
8888,712,562
8889,512,362
8890,660,510
8891,448,298
8892,1116,966
8893,836,786
8894,1084,934
8895,824,774
8896,1252,1102
8897,588,438
8898,744,644
8899,872,722
8900,836,786
8901,328,178
8902,440,290
8903,732,682
8904,536,386
8905,660,510
8906,672,572
8907,524,374
8908,280,130
8909,528,378
8910,392,392
8911,708,658
8912,700,550
8913,840,690
8914,596,446
8915,192,42
8916,656,506
8917,452,302
8918,540,390
8919,672,522
8920,328,178
8921,1544,1394
8922,476,326
8923,904,754
8924,424,274
8925,200,50
8926,816,666
8927,1440,1290
8928,476,476
8929,308,158
8930,1104,954
8931,300,150
8932,576,526
8933,600,450
8934,324,324
8935,860,760
8936,516,366
8937,744,644
8938,600,450
8939,432,282
8940,632,532
8941,308,158
8942,608,458
8943,596,446
8944,1004,854
8945,1276,1126
8946,376,276
8947,836,686
8948,444,344
8949,404,254
8950,748,598
8951,848,748
8952,896,746
8953,640,640
8954,524,374
8955,600,450
8956,528,378
8957,448,298
8958,1320,1170
8959,256,106
8960,568,418
8961,172,22
8962,1100,950
8963,816,666
8964,404,254
8965,620,620
8966,364,214
8967,640,490
8968,636,586
8969,524,374
8970,560,410
8971,304,154
8972,1380,1230
8973,1140,1090
8974,244,94
8975,408,258
8976,408,258
8977,812,662
8978,1276,1126
8979,1012,862
8980,296,146
8981,536,486
8982,808,658
8983,980,830
8984,560,410
8985,504,354
8986,312,162
8987,728,578
8988,480,480
8989,568,468
8990,692,542
8991,320,170
8992,1132,982
8993,300,150
8994,1276,1126
8995,752,602
8996,632,482
8997,624,474
8998,640,490
8999,1348,1248
9000,472,472
9001,700,550
9002,624,474
9003,700,550
9004,660,510
9005,628,478
9006,696,546
9007,328,328
9008,536,386
9009,396,246
9010,236,86
9011,604,454
9012,1264,1164
9013,836,686
9014,680,530
9015,772,622
9016,208,58
9017,528,442
9018,864,714
9019,1636,1586
9020,428,378
9021,1408,1258
9022,1436,1336
9023,1104,1054
9024,1164,1014
9025,272,122
9026,788,738
9027,1120,970
9028,492,342
9029,1236,1086
9030,1444,1294
9031,568,568
9032,1372,1222
9033,1412,1312
9034,620,520
9035,1280,1130
9036,796,696
9037,676,526
9038,1020,870
9039,348,198
9040,472,322
9041,568,418
9042,564,414
9043,628,478
9044,964,864
9045,1032,882
9046,504,354
9047,224,124
9048,496,396
9049,1196,1046
9050,1488,1338
9051,376,226
9052,800,650
9053,172,122
9054,484,334
9055,708,558
9056,420,270
9057,384,234
9058,412,362
9059,1004,854
9060,596,446
9061,1084,934
9062,888,738
9063,620,470
9064,1104,954
9065,380,230
9066,1008,908
9067,628,478
9068,936,786
9069,584,434
9070,572,422
9071,272,222
9072,480,330
9073,468,318
9074,248,98
9075,1268,1118
9076,444,444
9077,1032,882
9078,640,490
9079,616,466
9080,372,222
9081,628,578
9082,596,446
9083,584,434
9084,328,178
9085,1460,1310
9086,396,246
9087,608,558
9088,704,554
9089,1024,874
9090,240,90
9091,1452,1302
9092,452,302
9093,1300,1250
9094,948,798
9095,936,786
9096,1264,1114
9097,560,410
9098,372,222
9099,576,476
9100,812,662
9101,864,714
9102,772,622
9103,592,442
9104,652,502
9105,1284,1134
9106,660,610
9107,444,294
9108,756,706
9109,660,510
9110,460,310
9111,520,370
9112,584,434
9113,368,218
9114,536,386
9115,740,590
9116,672,522
9117,1416,1266
9118,336,186
9119,448,298
9120,336,286
9121,784,634
9122,860,710
9123,324,174
9124,676,526
9125,660,510
9126,368,282
9127,396,246
9128,892,892
9129,688,538
9130,648,498
9131,1400,1300
9132,668,518
9133,572,422
9134,376,226
9135,244,94
9136,244,94
9137,328,228
9138,276,126
9139,312,162
9140,468,318
9141,428,392
9142,424,274
9143,1268,1218
9144,1088,938
9145,688,538
9146,536,386
9147,628,478
9148,1520,1370
9149,548,398
9150,824,674
9151,708,608
9152,408,258
9153,592,442
9154,508,358
9155,2016,1866
9156,536,486
9157,1060,910
9158,592,442
9159,604,604
9160,1032,882
9161,348,198
9162,564,414
9163,568,482
9164,648,498
9165,1288,1138
9166,1028,878
9167,592,442
9168,892,742
9169,416,316
9170,716,566
9171,516,366
9172,308,158
9173,252,102
9174,436,286
9175,2096,1946
9176,788,638
9177,268,118
9178,956,806
9179,468,318
9180,364,214
9181,568,418
9182,264,114
9183,588,488
9184,796,696
9185,1316,1266
9186,256,206
9187,416,266
9188,392,292
9189,984,834
9190,448,448
9191,556,406
9192,364,214
9193,576,426
9194,324,174
9195,476,326
9196,868,718
9197,380,230
9198,456,306
9199,728,578
9200,584,434
9201,632,632
9202,740,640
9203,308,158
9204,572,422
9205,580,430
9206,1396,1246
9207,580,430
9208,1032,882
9209,744,594
9210,788,688
9211,612,512
9212,428,278
9213,348,198
9214,724,574
9215,672,522
9216,276,276
9217,272,222
9218,836,736
9219,1268,1118
9220,880,730
9221,1104,954
9222,784,634
9223,712,562
9224,1004,854
9225,400,250
9226,1460,1310
9227,684,662
9228,508,458
9229,264,114
9230,1160,1110
9231,600,500
9232,980,830
9233,372,222
9234,544,544
9235,200,50
9236,544,394
9237,504,454
9238,616,466
9239,424,374
9240,664,664
9241,668,518
9242,408,258
9243,1168,1018
9244,416,266
9245,464,314
9246,948,798
9247,432,332
9248,832,682
9249,168,168
9250,700,550
9251,1392,1292
9252,468,318
9253,688,538
9254,716,666
9255,220,220
9256,1400,1250
9257,596,546
9258,1208,1058
9259,932,782
9260,900,750
9261,592,442
9262,628,478
9263,612,462
9264,668,518
9265,280,130
9266,472,322
9267,772,772
9268,560,410
9269,344,194
9270,672,522
9271,192,42
9272,476,326
9273,728,578
9274,240,90
9275,772,622
9276,428,278
9277,124,124
9278,468,318
9279,1152,1002
9280,2248,2098
9281,396,246
9282,552,502
9283,668,618
9284,1012,912
9285,552,452
9286,628,478
9287,936,786
9288,700,600
9289,276,226
9290,780,630
9291,856,706
9292,852,702
9293,680,530
9294,824,674
9295,1152,1002
9296,792,642
9297,320,170
9298,824,674
9299,684,534
9300,780,680
9301,408,258
9302,1428,1278
9303,1468,1368
9304,552,402
9305,648,548
9306,480,430
9307,712,712
9308,1132,982
9309,760,610
9310,480,330
9311,560,410
9312,436,286
9313,632,482
9314,300,150
9315,1152,1052
9316,564,414
9317,1024,874
9318,608,458
9319,796,646
9320,260,110
9321,600,450
9322,924,774
9323,892,742
9324,1520,1370
9325,1196,1046
9326,1120,1020
9327,1288,1138
9328,112,62
9329,172,122
9330,1068,918
9331,572,522
9332,1284,1184
9333,676,526
9334,216,66
9335,1456,1356
9336,604,454
9337,148,98
9338,312,262
9339,536,386
9340,492,442
9341,616,466
9342,620,470
9343,296,146
9344,544,394
9345,1276,1126
9346,140,1
9347,776,626
9348,600,450
9349,336,186
9350,1044,894
9351,276,126
9352,660,510
9353,616,516
9354,788,638
9355,1116,966
9356,1192,1142
9357,1108,958
9358,672,522
9359,924,774
9360,1120,970
9361,572,422
9362,564,414
9363,428,278
9364,560,410
9365,276,276
9366,516,366
9367,740,590
9368,360,210
9369,904,754
9370,476,376
9371,1588,1438
9372,1068,918
9373,192,74
9374,564,414
9375,2136,2136
9376,300,150
9377,912,762
9378,556,406
9379,732,582
9380,1016,866
9381,192,42
9382,508,358
9383,1192,1042
9384,768,618
9385,628,478
9386,308,158
9387,1040,890
9388,584,484
9389,592,442
9390,676,626
9391,584,434
9392,688,538
9393,736,586
9394,292,142
9395,112,144
9396,328,328
9397,1056,906
9398,468,418
9399,636,536
9400,588,438
9401,436,286
9402,456,306
9403,828,678
9404,1048,898
9405,848,698
9406,660,660
9407,1040,990
9408,512,362
9409,996,996
9410,736,686
9411,1060,960
9412,692,542
9413,164,14
9414,772,622
9415,368,218
9416,1732,1582
9417,808,658
9418,1112,962
9419,272,122
9420,408,258
9421,564,514
9422,392,392
9423,284,134
9424,772,622
9425,652,502
9426,252,102
9427,672,522
9428,532,382
9429,828,678
9430,956,806
9431,820,670
9432,348,198
9433,612,462
9434,432,432
9435,684,534
9436,816,666
9437,396,246
9438,680,530
9439,648,498
9440,608,558
9441,568,418
9442,696,596
9443,664,614
9444,1084,934
9445,300,150
9446,1016,866
9447,656,506
9448,704,554
9449,524,374
9450,704,554
9451,1404,1254
9452,412,262
9453,540,490
9454,424,274
9455,428,278
9456,212,62
9457,372,222
9458,1564,1414
9459,908,758
9460,684,534
9461,900,750
9462,220,70
9463,1072,922
9464,404,354
9465,1424,1274
9466,1012,862
9467,624,474
9468,1224,1124
9469,216,66
9470,532,382
9471,780,630
9472,284,284
9473,248,98
9474,596,446
9475,1032,932
9476,556,506
9477,544,394
9478,268,118
9479,544,394
9480,340,190
9481,556,406
9482,1400,1250
9483,504,354
9484,160,10
9485,508,358
9486,1016,866
9487,508,358
9488,1228,1078
9489,588,438
9490,392,242
9491,716,566
9492,1460,1310
9493,404,254
9494,972,822
9495,1588,1438
9496,612,562
9497,148,1
9498,436,286
9499,300,300
9500,748,598
9501,296,296
9502,852,802
9503,856,706
9504,1104,954
9505,1252,1102
9506,1248,1098
9507,300,250
9508,696,646
9509,420,270
9510,724,574
9511,324,174
9512,528,378
9513,452,302
9514,676,626
9515,308,158
9516,1208,1058
9517,664,642
9518,476,326
9519,976,876
9520,640,490
9521,848,698
9522,340,190
9523,1084,934
9524,300,150
9525,284,134
9526,416,266
9527,392,242
9528,980,830
9529,720,570
9530,772,722
9531,1564,1414
9532,360,210
9533,248,98
9534,728,678
9535,1060,910
9536,212,62
9537,1388,1338
9538,420,320
9539,284,134
9540,384,234
9541,988,838
9542,344,244
9543,1244,1144
9544,592,442
9545,668,518
9546,408,358
9547,1068,918
9548,592,492
9549,660,510
9550,952,802
9551,604,454
9552,536,436
9553,776,776
9554,324,174
9555,864,764
9556,332,182
9557,1064,914
9558,792,642
9559,272,122
9560,388,238
9561,1072,922
9562,988,938
9563,284,134
9564,1136,986
9565,348,198
9566,660,510
9567,380,230
9568,172,22
9569,1320,1320
9570,432,382
9571,236,86
9572,444,294
9573,592,442
9574,772,622
9575,376,226
9576,644,494
9577,1072,922
9578,1144,994
9579,364,214
9580,316,166
9581,608,458
9582,920,770
9583,1028,878
9584,668,568
9585,640,490
9586,324,324
9587,548,398
9588,1436,1286
9589,1304,1154
9590,584,434
9591,544,394
9592,332,182
9593,1324,1174
9594,812,712
9595,936,936
9596,248,248
9597,916,766
9598,568,418
9599,508,358
9600,1408,1258
9601,576,426
9602,640,490
9603,1412,1312
9604,1344,1194
9605,284,184
9606,1392,1292
9607,744,594
9608,296,246
9609,1208,1058
9610,1064,914
9611,964,814
9612,172,22
9613,544,394
9614,1172,1022
9615,340,290
9616,704,554
9617,448,298
9618,1188,1038
9619,552,402
9620,528,378
9621,1284,1134
9622,512,362
9623,632,482
9624,556,406
9625,524,374
9626,528,378
9627,1516,1416
9628,400,350
9629,880,730
9630,1244,1094
9631,524,374
9632,472,322
9633,436,286
9634,484,334
9635,408,258
9636,428,378
9637,716,566
9638,1404,1254
9639,736,586
9640,920,770
9641,716,566
9642,272,122
9643,2480,2330
9644,684,534
9645,372,222
9646,240,90
9647,632,582
9648,708,558
9649,256,256
9650,720,570
9651,380,230
9652,408,258
9653,308,158
9654,320,170
9655,488,438
9656,272,122
9657,904,754
9658,536,386
9659,1008,858
9660,816,716
9661,1192,1042
9662,932,782
9663,452,302
9664,488,338
9665,1000,850
9666,672,522
9667,272,122
9668,364,214
9669,308,158
9670,456,306
9671,600,550
9672,644,494
9673,1132,982
9674,332,332
9675,600,450
9676,1232,1082
9677,640,590
9678,608,458
9679,796,646
9680,1140,1040
9681,88,38
9682,568,418
9683,872,722
9684,404,304
9685,508,358
9686,324,174
9687,1204,1054
9688,1292,1242
9689,648,548
9690,640,490
9691,840,790
9692,632,482
9693,612,462
9694,572,650
9695,1252,1102
9696,368,218
9697,764,614
9698,652,502
9699,288,188
9700,808,658
9701,748,698
9702,916,816
9703,336,186
9704,944,794
9705,1096,946
9706,700,550
9707,240,90
9708,648,498
9709,480,330
9710,748,598
9711,1176,1026
9712,444,394
9713,744,644
9714,1040,890
9715,716,566
9716,1584,1434
9717,388,288
9718,308,158
9719,256,188
9720,348,198
9721,776,626
9722,748,598
9723,472,322
9724,712,562
9725,1244,1094
9726,1188,1038
9727,320,170
9728,476,326
9729,1032,982
9730,476,326
9731,256,138
9732,732,582
9733,284,134
9734,1372,1222
9735,1092,1042
9736,296,146
