Run_ID,Score,Fitness
7897,1300,1150
7898,196,46
7899,628,478
7900,392,242
7901,652,502
7902,968,818
7903,716,566
7904,252,102
7905,984,834
7906,328,228
7907,580,430
7908,624,474
7909,952,802
7910,1684,1534
7911,524,374
7912,248,98
7913,600,450
7914,252,202
7915,656,506
7916,532,382
7917,992,842
7918,1444,1294
7919,816,666
7920,640,490
7921,272,122
7922,988,838
7923,596,446
7924,460,310
7925,284,134
7926,368,218
7927,764,614
7928,664,514
7929,308,158
7930,1212,1062
7931,440,290
7932,224,74
7933,552,402
7934,244,94
7935,340,190
7936,604,454
7937,540,390
7938,1144,994
7939,840,690
7940,664,514
7941,432,346
7942,392,242
7943,740,590
7944,524,374
7945,204,54
7946,464,314
7947,564,414
7948,284,134
7949,784,634
7950,528,378
7951,1012,862
7952,452,302
7953,684,534
7954,368,218
7955,628,478
7956,556,406
7957,272,122
7958,844,694
7959,1116,966
7960,572,422
7961,324,174
7962,204,54
7963,748,598
7964,1080,930
7965,1372,1222
7966,308,158
7967,608,458
7968,596,446
7969,224,74
7970,744,594
7971,784,634
7972,968,818
7973,708,558
7974,284,134
7975,608,458
7976,676,526
7977,1144,994
7978,804,654
7979,828,678
7980,924,774
7981,460,310
7982,256,106
7983,1380,1230
7984,676,526
7985,644,494
7986,280,130
7987,600,450
7988,680,530
7989,364,214
7990,572,422
7991,924,774
7992,812,662
7993,1328,1178
7994,804,654
7995,1268,1118
7996,888,738
7997,408,258
7998,500,414
7999,812,662
8000,224,74
8001,628,478
8002,1456,1306
8003,480,330
8004,536,386
8005,520,370
8006,612,462
8007,456,306
8008,1008,858
8009,612,462
8010,668,518
8011,636,486
8012,256,106
8013,956,806
8014,1372,1222
8015,500,350
8016,528,378
8017,588,438
8018,768,618
8019,232,82
8020,756,606
8021,340,190
8022,516,366
8023,1408,1258
8024,504,354
8025,100,1
8026,400,400
8027,960,810
8028,692,542
8029,568,418
8030,1368,1218
8031,600,450
8032,484,334
8033,616,466
8034,980,830
8035,736,586
8036,664,514
8037,284,134
8038,1192,1042
8039,736,586
8040,300,150
8041,404,254
8042,756,606
8043,1212,1062
8044,672,522
8045,588,438
8046,1148,998
8047,584,434
8048,456,306
8049,500,350
8050,616,516
8051,756,656
8052,436,286
8053,896,746
8054,116,1
8055,1172,1022
8056,380,230
8057,532,382
8058,252,102
8059,548,398
8060,228,78
8061,280,130
8062,580,430
8063,316,316
8064,1152,1002
8065,1468,1318
8066,488,338
8067,528,378
8068,488,338
8069,688,538
8070,588,438
8071,908,758
8072,496,396
8073,508,358
8074,424,374
8075,464,314
8076,1048,898
8077,1020,870
8078,516,366
8079,1084,934
8080,1000,850
8081,756,756
8082,720,570
8083,548,398
8084,896,746
8085,368,218
8086,264,114
8087,508,358
8088,416,266
8089,312,162
8090,332,182
8091,924,774
8092,592,442
8093,432,282
8094,336,186
8095,520,370
8096,468,318
8097,180,30
8098,580,430
8099,468,318
8100,592,442
8101,260,110
8102,552,402
8103,628,478
8104,324,174
8105,1020,870
8106,364,214
8107,1452,1352
8108,220,70
8109,524,374
8110,672,522
8111,360,210
8112,396,246
8113,1040,890
8114,540,390
8115,560,410
8116,268,118
8117,668,518
8118,408,258
8119,244,94
8120,788,638
8121,212,62
8122,980,830
8123,624,474
8124,632,482
8125,284,134
8126,880,730
8127,556,406
8128,480,330
8129,332,182
8130,640,490
8131,644,494
8132,556,406
8133,508,358
8134,1464,1314
8135,860,710
8136,936,786
8137,532,382
8138,560,410
8139,692,542
8140,544,394
8141,312,162
8142,464,314
8143,1092,942
8144,580,430
8145,456,306
8146,616,466
8147,808,658
8148,568,418
8149,860,710
8150,1240,1090
8151,304,154
8152,324,174
8153,1180,1030
8154,408,258
8155,528,378
8156,368,218
8157,332,182
8158,320,320
8159,1132,1032
8160,256,106
8161,1056,956
8162,404,254
8163,924,774
8164,1420,1320
8165,244,94
8166,580,430
8167,708,558
8168,1288,1138
8169,676,526
8170,652,502
8171,720,570
8172,464,314
8173,496,346
8174,444,294
8175,344,194
8176,1116,966
8177,740,590
8178,816,666
8179,508,358
8180,532,382
8181,488,338
8182,560,410
8183,244,94
8184,1216,1066
8185,1008,858
8186,496,346
8187,184,34
8188,556,406
8189,1300,1150
8190,240,90
8191,836,686
8192,672,522
8193,116,1
8194,540,518
8195,716,566
8196,1208,1058
8197,496,346
8198,652,502
8199,396,246
8200,1116,966
8201,616,466
8202,664,514
8203,524,374
8204,556,406
8205,1428,1278
8206,620,470
8207,1072,922
8208,1240,1090
8209,412,262
8210,832,682
8211,480,330
8212,756,606
8213,592,442
8214,1072,922
8215,276,126
8216,184,34
8217,652,552
8218,992,842
8219,928,778
8220,396,246
8221,616,466
8222,604,454
8223,968,818
8224,892,742
8225,376,226
8226,652,502
8227,336,186
8228,604,454
8229,544,394
8230,276,126
8231,704,604
8232,312,162
8233,648,498
8234,1316,1166
8235,920,770
8236,412,262
8237,352,202
8238,544,394
8239,1004,854
8240,260,110
8241,340,190
8242,660,510
8243,768,618
8244,480,330
8245,556,406
8246,688,538
8247,204,54
8248,308,158
8249,772,622
8250,1404,1254
8251,500,350
8252,340,190
8253,464,314
8254,560,410
8255,272,122
8256,684,534
8257,712,562
8258,488,338
8259,724,574
8260,972,822
8261,360,210
8262,736,586
8263,316,166
8264,448,298
8265,676,526
8266,692,592
8267,524,374
8268,280,130
8269,340,190
8270,568,418
8271,556,406
8272,132,1
8273,672,522
8274,692,542
8275,460,310
8276,768,768
8277,564,414
8278,1184,1034
8279,444,294
8280,388,238
8281,164,14
8282,596,446
8283,876,726
8284,912,762
8285,376,226
8286,456,306
8287,528,378
8288,368,218
8289,744,594
8290,1064,914
8291,1028,878
8292,264,114
8293,440,290
8294,840,690
8295,420,270
8296,544,394
8297,752,602
8298,644,494
8299,676,526
8300,1040,890
8301,588,438
8302,980,830
8303,336,186
8304,348,198
8305,680,530
8306,1704,1604
8307,716,566
8308,1004,854
8309,1084,934
8310,588,438
8311,540,390
8312,288,138
8313,396,246
8314,688,538
8315,600,450
8316,636,536
8317,1312,1162
8318,416,266
8319,688,538
8320,512,362
8321,272,122
8322,412,262
8323,248,98
8324,368,218
8325,556,406
8326,488,338
8327,676,526
8328,200,50
8329,700,550
8330,212,62
8331,532,382
8332,460,310
8333,500,350
8334,968,818
8335,400,250
8336,580,430
8337,704,554
8338,196,46
8339,284,134
8340,804,654
8341,1104,954
8342,660,510
8343,420,270
8344,572,422
8345,580,430
8346,408,258
8347,692,542
8348,832,682
8349,2060,1910
8350,592,442
8351,752,602
8352,1184,1034
8353,596,446
8354,384,234
8355,560,538
8356,580,430
8357,604,454
8358,996,846
8359,976,826
8360,272,122
8361,680,530
8362,360,210
8363,620,470
8364,444,294
8365,260,110
8366,700,550
8367,624,474
8368,960,810
8369,336,186
8370,200,50
8371,308,158
8372,1104,954
8373,612,562
8374,912,762
8375,220,70
8376,1544,1394
8377,1924,1774
8378,380,230
8379,84,1
8380,1276,1126
8381,328,278
8382,240,90
8383,460,310
8384,1292,1142
8385,568,418
8386,300,150
8387,216,66
8388,380,230
8389,288,138
8390,248,98
8391,228,78
8392,880,730
8393,788,638
8394,628,478
8395,300,150
8396,1136,986
8397,604,454
8398,536,386
8399,760,610
8400,456,306
8401,720,570
8402,292,142
8403,568,418
8404,884,734
8405,480,330
8406,1008,858
8407,1368,1218
8408,736,586
8409,1004,854
8410,456,306
8411,1176,1076
8412,796,646
8413,264,114
8414,600,450
8415,500,350
8416,496,346
8417,104,1
8418,752,602
8419,736,586
8420,280,130
8421,404,254
8422,624,474
8423,304,154
8424,880,730
8425,316,166
8426,516,366
8427,264,114
8428,928,778
8429,1296,1146
8430,500,350
8431,232,82
8432,1024,874
8433,1104,954
8434,300,150
8435,768,618
8436,844,694
8437,536,386
8438,280,130
8439,416,266
8440,344,194
8441,1272,1122
8442,444,294
8443,600,450
8444,592,442
8445,668,668
8446,456,306
8447,672,522
8448,312,162
8449,1200,1050
8450,1164,1014
8451,588,438
8452,272,122
8453,632,482
8454,676,526
8455,608,458
8456,424,274
8457,928,778
8458,288,138
8459,384,234
8460,204,86
8461,700,550
8462,1036,886
8463,756,606
8464,460,310
8465,180,30
8466,284,134
8467,636,486
8468,516,366
8469,552,402
8470,544,394
8471,524,374
8472,600,450
8473,584,434
8474,1212,1062
8475,1000,850
8476,448,298
8477,632,482
8478,492,342
8479,2252,2102
8480,844,694
8481,1120,970
8482,560,410
8483,592,442
8484,236,86
8485,244,94
8486,644,494
8487,716,566
8488,684,534
8489,1436,1286
8490,304,154
8491,380,230
8492,212,62
8493,264,114
8494,984,834
8495,136,1
8496,244,94
8497,1444,1294
8498,376,226
8499,688,538
8500,336,300
8501,872,722
8502,224,74
8503,1116,966
8504,276,126
8505,456,306
8506,628,478
8507,404,254
8508,396,246
8509,432,282
8510,1192,1042
8511,1004,854
8512,456,306
8513,232,82
8514,212,62
8515,872,722
8516,424,274
8517,216,66
8518,892,742
8519,248,98
8520,568,418
8521,272,122
8522,528,378
8523,624,474
8524,656,506
8525,388,238
8526,324,174
8527,436,286
8528,648,498
8529,344,194
8530,856,706
8531,1752,1602
8532,464,314
8533,804,654
8534,568,418
8535,360,210
8536,544,444
8537,516,366
8538,936,786
8539,576,426
8540,104,1
8541,308,158
8542,644,494
8543,332,282
8544,1220,1070
8545,320,170
8546,660,510
8547,476,390
8548,632,482
8549,192,42
8550,772,622
8551,592,442
8552,240,90
8553,224,74
8554,604,454
8555,552,402
8556,452,402
8557,828,678
8558,220,70
8559,696,546
8560,920,770
8561,916,766
8562,532,382
8563,384,234
8564,732,582
8565,1108,958
8566,660,510
8567,256,106
8568,624,474
8569,476,326
8570,532,382
8571,456,306
8572,896,746
8573,284,134
8574,324,174
8575,624,474
8576,1108,958
8577,484,334
8578,1100,950
8579,1056,906
8580,1116,966
8581,116,1
8582,724,574
8583,600,450
8584,652,502
8585,240,90
8586,668,518
8587,628,478
8588,392,242
8589,304,154
8590,488,338
8591,448,298
8592,728,578
8593,496,346
8594,816,666
8595,508,358
8596,740,590
8597,1276,1126
8598,300,150
8599,260,110
8600,840,690
8601,504,354
8602,588,438
8603,1472,1322
8604,500,350
8605,284,134
8606,964,814
8607,668,518
8608,236,86
8609,320,170
8610,724,574
8611,1080,930
8612,564,414
8613,688,538
8614,596,446
8615,1100,950
8616,284,134
8617,520,370
8618,552,402
8619,1096,946
8620,348,198
8621,480,430
8622,472,322
8623,284,134
8624,728,578
8625,732,582
8626,324,174
8627,840,690
8628,420,270
8629,592,506
8630,656,506
8631,704,554
8632,604,454
8633,572,422
8634,328,178
8635,568,418
8636,160,10
8637,592,442
8638,1224,1074
8639,228,78
8640,616,466
8641,668,518
8642,508,358
8643,312,162
8644,304,154
8645,572,422
8646,540,390
8647,608,458
8648,692,542
8649,636,486
8650,1000,850
8651,2240,2090
8652,488,338
8653,1008,858
8654,748,598
8655,576,426
8656,556,406
8657,612,462
8658,1060,910
8659,388,238
8660,1252,1152
8661,1900,1750
8662,684,534
8663,504,354
8664,740,690
8665,268,118
8666,1120,970
8667,1148,998
8668,624,474
8669,1344,1194
8670,636,486
8671,1048,898
8672,688,538
8673,540,390
8674,736,586
8675,776,626
8676,1480,1330
8677,1020,870
8678,1296,1146
8679,676,626
8680,540,440
8681,640,490
8682,440,290
8683,380,230
8684,444,294
8685,1372,1222
8686,684,534
8687,572,422
8688,200,50
8689,504,354
8690,544,394
8691,588,438
8692,540,390
8693,492,342
8694,560,410
8695,592,442
8696,292,142
8697,468,318
8698,684,534
8699,1300,1150
8700,1124,974
8701,324,174
8702,476,326
8703,676,526
8704,1340,1190
8705,344,194
8706,216,66
8707,364,214
8708,1044,894
8709,964,814
8710,576,426
8711,1296,1146
8712,612,462
8713,456,306
8714,1036,886
8715,960,860
8716,696,546
8717,920,770
8718,460,310
8719,744,594
8720,360,210
8721,492,442
8722,1360,1210
8723,428,278
8724,420,270
8725,1100,950
8726,208,58
8727,668,618
8728,624,474
8729,404,254
8730,1128,978
8731,548,398
8732,1120,970
8733,244,94
8734,156,6
8735,1220,1070
8736,340,190
8737,504,354
8738,728,706
8739,488,338
8740,360,210
8741,820,670
8742,1200,1050
8743,304,154
8744,764,614
8745,380,230
8746,520,370
8747,956,806
8748,560,410
8749,564,414
8750,656,506
8751,1024,874
8752,760,660
8753,600,450
8754,1004,854
8755,844,694
8756,412,262
8757,748,698
8758,1060,910
8759,200,50
8760,1436,1286
8761,1208,1058
8762,1328,1178
8763,240,90
8764,1320,1170
8765,332,182
8766,1256,1106
8767,528,378
8768,748,598
8769,780,630
8770,728,578
8771,280,130
8772,740,590
8773,396,246
8774,500,350
8775,264,114
8776,276,126
8777,1532,1382
8778,600,450
8779,580,430
8780,568,418
8781,616,566
8782,272,122
8783,360,210
8784,876,726
8785,628,478
8786,244,94
8787,324,174
8788,264,114
8789,520,370
8790,1008,858
8791,768,618
8792,548,398
8793,320,170
8794,796,646
8795,220,70
8796,332,182
8797,556,406
8798,488,338
8799,940,790
8800,284,266
8801,276,126
8802,260,110
8803,512,362
8804,1096,946
8805,524,374
8806,540,390
8807,560,410
8808,412,312
8809,604,454
8810,592,442
8811,256,106
8812,752,602
8813,364,278
8814,444,294
8815,292,142
8816,648,498
8817,968,818
8818,396,246
8819,476,326
8820,656,506
8821,724,574
8822,748,698
8823,732,582
8824,1056,906
8825,560,410
8826,560,410
8827,232,82
8828,112,1
8829,708,558
8830,224,74
8831,1072,922
8832,776,676
8833,548,398
8834,396,246
8835,312,162
8836,408,258
8837,384,234
8838,232,82
8839,400,250
8840,484,334
8841,260,110
8842,268,118
8843,1332,1182
8844,752,602
8845,552,402
8846,884,734
8847,356,206
8848,1048,898
8849,284,134
8850,256,106
8851,344,194
8852,352,202
8853,784,634
8854,916,766
8855,988,838
8856,308,158
8857,332,182
8858,264,114
8859,540,390
8860,752,602
8861,312,162
8862,548,398
8863,312,162
8864,600,450
8865,396,246
8866,316,216
8867,620,470
8868,628,478
8869,1184,1034
8870,1012,862
8871,636,486
8872,544,394
8873,552,402
8874,1628,1478
8875,608,458
8876,188,38
8877,548,398
8878,548,398
8879,328,178
8880,608,458
8881,332,182
8882,1024,874
8883,612,462
8884,604,454
8885,1096,946
8886,1028,878
8887,680,530
8888,496,346
8889,400,250
8890,884,734
8891,648,598
8892,904,754
8893,232,82
8894,1440,1290
8895,556,406
8896,668,518
8897,1204,1054
8898,1176,1026
8899,700,550
8900,1144,994
8901,528,378
8902,524,374
8903,756,606
8904,548,398
8905,456,306
8906,628,478
8907,524,374
8908,396,246
8909,532,382
8910,220,70
8911,436,286
8912,524,374
8913,396,296
8914,492,342
8915,600,450
8916,1256,1106
8917,604,454
8918,444,294
8919,740,590
8920,312,262
8921,432,282
8922,444,294
8923,496,346
8924,540,390
8925,728,578
8926,260,110
8927,1028,878
8928,772,622
8929,564,414
8930,668,518
8931,1040,890
8932,564,414
8933,1184,1034
8934,1204,1054
8935,976,826
8936,624,474
8937,256,106
8938,324,238
8939,544,394
8940,564,414
8941,724,574
8942,880,730
8943,640,490
8944,132,1
8945,572,422
8946,660,510
8947,2024,1874
8948,600,450
8949,516,366
8950,832,682
8951,716,566
8952,700,550
8953,300,200
8954,688,538
8955,400,250
8956,308,272
8957,508,358
8958,440,290
8959,1132,982
8960,676,526
8961,696,546
8962,292,142
8963,476,326
8964,516,366
8965,656,506
8966,596,446
8967,548,398
8968,528,378
8969,456,306
8970,1036,886
8971,424,324
8972,732,582
8973,404,254
8974,432,282
8975,484,334
8976,680,530
8977,528,378
8978,460,310
8979,328,178
8980,708,558
8981,1888,1738
8982,516,366
8983,1000,900
8984,248,98
8985,660,510
8986,404,254
8987,1044,894
8988,552,402
8989,684,534
8990,692,542
8991,584,434
8992,1012,862
8993,564,414
8994,560,410
8995,1248,1098
8996,440,290
8997,396,246
8998,236,86
8999,764,614
9000,1480,1330
9001,424,274
9002,444,294
9003,576,426
9004,648,498
9005,1052,902
9006,632,482
9007,536,386
9008,568,418
9009,896,746
9010,596,446
9011,648,498
9012,932,782
9013,992,842
9014,168,18
9015,268,118
9016,560,410
9017,1312,1162
9018,608,458
9019,1012,862
9020,248,98
9021,1356,1206
9022,532,382
9023,292,142
9024,444,294
9025,448,298
9026,328,178
9027,1100,950
9028,508,358
9029,200,50
9030,732,582
9031,1052,902
9032,820,670
9033,1368,1218
9034,268,118
9035,1068,918
9036,1176,1026
9037,1076,926
9038,592,442
9039,680,530
9040,288,138
9041,1144,994
9042,220,70
9043,872,722
9044,624,474
9045,104,1
9046,320,170
9047,1020,870
9048,1148,998
9049,352,266
9050,264,114
9051,796,646
9052,1060,910
9053,516,416
9054,784,634
9055,584,434
9056,288,138
9057,680,530
9058,388,238
9059,104,1
9060,916,766
9061,748,598
9062,548,398
9063,712,562
9064,408,258
9065,828,678
9066,632,482
9067,332,182
9068,412,262
9069,560,410
9070,1084,934
9071,652,502
9072,224,74
9073,1280,1130
9074,592,442
9075,632,482
9076,208,208
9077,472,322
9078,1784,1634
9079,324,174
9080,184,34
9081,228,78
9082,348,198
9083,1380,1280
9084,792,642
9085,548,398
9086,252,102
9087,540,390
9088,1024,874
9089,692,542
9090,1772,1622
9091,676,526
9092,256,106
9093,428,278
9094,1228,1078
9095,912,762
9096,1204,1054
9097,344,194
9098,568,418
9099,712,562
9100,308,222
9101,1004,854
9102,164,14
9103,1148,998
9104,224,74
9105,560,410
9106,592,442
9107,328,178
9108,292,142
9109,488,338
9110,1100,950
9111,836,686
9112,796,646
9113,224,74
9114,788,638
9115,672,522
9116,540,390
9117,1160,1010
9118,920,870
9119,972,822
9120,248,98
9121,784,734
9122,304,154
9123,692,542
9124,660,510
9125,280,130
9126,492,342
9127,164,14
9128,960,810
9129,552,402
9130,796,746
9131,632,482
9132,272,122
9133,344,194
9134,1104,954
9135,544,394
9136,492,392
9137,624,474
9138,1220,1070
9139,352,202
9140,1148,998
9141,1128,978
9142,768,618
9143,472,386
9144,548,398
9145,1408,1258
9146,320,170
9147,336,186
9148,516,366
9149,608,458
9150,448,298
9151,732,582
9152,516,366
9153,328,178
9154,320,170
9155,432,282
9156,532,382
9157,1200,1050
9158,328,178
9159,712,562
9160,620,470
9161,1164,1014
9162,592,442
9163,700,550
9164,756,606
9165,980,830
9166,380,230
9167,512,362
9168,588,438
9169,596,446
9170,592,442
9171,212,62
9172,480,330
9173,672,522
9174,384,234
9175,588,438
9176,320,170
9177,992,842
9178,288,138
9179,1156,1006
9180,888,738
9181,532,382
9182,504,354
9183,924,774
9184,1508,1358
9185,572,422
9186,724,574
9187,1516,1366
9188,408,258
9189,516,366
9190,632,482
9191,608,458
9192,328,178
9193,576,426
9194,324,174
9195,592,442
9196,128,1
9197,648,498
9198,444,294
9199,1208,1058
9200,288,202
9201,724,574
9202,408,258
9203,628,478
9204,288,138
9205,272,122
9206,296,146
9207,384,234
9208,464,314
9209,328,178
9210,472,322
9211,556,534
9212,392,242
9213,560,410
9214,288,138
9215,196,46
9216,580,430
9217,420,270
9218,420,270
9219,224,74
9220,164,14
9221,564,478
9222,288,138
9223,1172,1022
9224,216,66
9225,1628,1478
9226,1536,1386
9227,624,474
9228,256,106
9229,1060,910
9230,312,212
9231,232,82
9232,436,286
9233,700,550
9234,384,234
9235,564,414
9236,996,846
9237,404,254
9238,140,1
9239,512,362
9240,1384,1284
9241,432,282
9242,352,202
9243,492,342
9244,952,802
9245,480,330
9246,264,114
9247,1044,894
9248,652,502
9249,644,494
9250,576,426
9251,1172,1022
9252,376,226
9253,788,638
9254,748,598
9255,248,98
9256,912,762
9257,300,200
9258,516,366
9259,652,502
9260,128,1
9261,836,686
9262,1068,918
9263,936,786
9264,188,38
9265,720,570
9266,804,654
9267,1996,1846
9268,712,562
9269,228,78
9270,1028,878
9271,472,322
9272,528,378
9273,992,842
9274,164,14
9275,500,350
9276,2060,1910
9277,684,534
9278,580,430
9279,276,126
9280,692,542
9281,544,394
9282,376,226
9283,320,170
9284,556,406
9285,508,458
9286,580,430
9287,660,510
9288,1180,1030
9289,208,58
9290,240,90
9291,192,42
9292,688,588
9293,480,330
9294,844,694
9295,232,82
9296,988,838
9297,692,542
9298,912,812
9299,996,846
9300,432,282
9301,360,210
9302,136,1
9303,188,38
9304,660,510
9305,628,478
9306,376,226
9307,340,190
9308,668,518
9309,964,814
9310,1512,1362
9311,1024,874
9312,324,174
9313,620,470
9314,392,242
9315,588,438
9316,1080,930
9317,528,378
9318,340,190
9319,560,410
9320,592,442
9321,648,498
9322,332,182
9323,208,58
9324,520,370
9325,1016,866
9326,592,442
9327,556,406
9328,640,490
9329,848,698
9330,1168,1018
9331,744,594
9332,832,682
9333,396,246
9334,512,490
9335,124,1
9336,396,246
9337,520,370
9338,224,74
9339,884,734
9340,604,454
9341,552,402
9342,368,268
9343,1088,938
9344,1192,1042
9345,1176,1026
9346,408,258
9347,912,762
9348,240,90
9349,656,506
9350,612,462
9351,744,594
9352,336,186
9353,208,58
9354,1028,878
9355,636,486
9356,1400,1250
9357,420,270
9358,1312,1162
9359,832,682
9360,508,408
9361,316,166
9362,572,422
9363,608,458
9364,228,78
9365,676,526
9366,1348,1198
9367,860,710
9368,416,266
9369,604,454
9370,920,770
9371,696,546
9372,712,562
9373,1140,990
9374,244,144
9375,1228,1078
9376,968,818
9377,1036,886
9378,696,546
9379,528,378
9380,960,810
9381,632,532
9382,1024,874
9383,564,414
9384,948,798
9385,944,794
9386,924,924
9387,308,158
9388,1312,1162
9389,468,318
9390,468,318
9391,564,414
9392,420,270
9393,516,366
9394,400,250
9395,532,382
9396,332,182
9397,848,698
9398,1956,1856
9399,796,646
9400,236,86
9401,280,130
9402,396,246
9403,1196,1046
9404,1360,1210
9405,732,582
9406,552,402
9407,596,446
9408,548,398
9409,280,130
9410,348,198
9411,548,398
9412,644,494
9413,472,322
9414,248,98
9415,1052,902
9416,492,342
9417,612,462
9418,256,106
9419,500,350
9420,580,430
9421,952,802
9422,528,378
9423,288,138
9424,1232,1082
9425,764,614
9426,720,570
9427,620,470
9428,1516,1516
9429,540,390
9430,456,306
9431,548,398
9432,568,418
9433,548,398
9434,624,474
9435,640,490
9436,516,366
9437,432,282
9438,516,366
9439,456,306
9440,240,90
9441,1204,1054
9442,1084,934
9443,292,142
9444,384,234
9445,1152,1002
9446,560,410
9447,280,130
9448,252,102
9449,900,750
9450,540,518
9451,1336,1286
9452,644,544
9453,384,234
9454,528,378
9455,612,462
9456,484,334
9457,564,414
9458,636,486
9459,972,822
9460,584,434
9461,1084,934
9462,196,46
9463,260,110
9464,308,158
9465,472,322
9466,972,822
9467,352,202
9468,252,102
9469,624,474
9470,224,74
9471,228,110
9472,316,216
9473,688,538
9474,1104,954
9475,368,218
9476,1072,922
9477,444,294
9478,684,534
9479,960,810
9480,1236,1086
9481,772,622
9482,680,530
9483,1308,1158
9484,208,58
9485,632,482
9486,704,554
9487,456,306
9488,480,480
9489,568,418
9490,372,222
9491,164,14
9492,288,138
9493,1416,1266
9494,560,410
9495,312,162
9496,612,462
9497,280,130
9498,1136,986
9499,636,536
9500,656,506
9501,272,122
9502,184,34
9503,592,442
9504,364,214
9505,712,562
9506,712,562
9507,180,30
9508,200,50
9509,252,102
9510,932,782
9511,584,484
9512,700,550
9513,380,230
9514,508,358
9515,456,306
9516,144,1
9517,332,182
9518,256,106
9519,500,350
9520,620,470
9521,208,58
9522,504,354
9523,1068,918
9524,468,318
9525,1064,914
9526,1360,1210
9527,564,542
9528,256,106
9529,984,834
9530,992,842
9531,1292,1142
9532,552,402
9533,624,474
9534,616,466
9535,408,308
9536,612,462
9537,160,10
9538,1028,878
9539,396,246
9540,652,502
9541,936,786
9542,176,26
9543,696,546
9544,520,370
9545,1236,1086
9546,256,106
9547,616,466
9548,288,238
9549,912,762
9550,396,246
9551,900,750
9552,548,398
9553,692,542
9554,512,362
9555,1068,918
9556,300,150
9557,264,114
9558,1144,994
9559,588,438
9560,488,338
9561,824,674
9562,672,522
9563,448,298
9564,948,798
9565,580,430
9566,1312,1162
9567,556,406
9568,704,554
9569,412,262
9570,524,374
9571,400,250
9572,960,810
9573,224,74
9574,1016,866
9575,1100,950
9576,496,346
9577,1052,902
9578,552,402
9579,288,138
9580,1116,966
9581,816,666
9582,488,338
9583,780,630
9584,604,454
9585,1540,1390
9586,1080,930
9587,404,254
9588,588,438
9589,1112,962
9590,404,254
9591,412,262
9592,520,370
9593,96,1
9594,676,526
9595,548,398
9596,672,522
9597,1184,1034
9598,752,602
9599,364,264
9600,576,426
9601,536,386
9602,364,214
9603,412,262
9604,484,334
9605,244,94
9606,648,498
9607,396,246
9608,756,606
9609,700,550
9610,440,290
9611,704,554
9612,688,588
9613,548,398
9614,668,518
9615,528,378
9616,244,94
9617,440,290
9618,488,338
9619,380,230
9620,940,790
9621,612,462
9622,648,498
9623,868,718
9624,220,70
9625,496,346
9626,752,602
9627,272,122
9628,448,298
9629,604,454
9630,928,778
9631,684,534
9632,664,514
9633,580,430
9634,948,798
9635,508,358
9636,472,322
9637,604,454
9638,952,802
9639,872,722
9640,432,282
9641,1000,850
9642,584,434
9643,564,414
9644,364,278
9645,844,694
9646,212,62
9647,396,246
9648,268,118
9649,256,106
9650,236,86
9651,244,94
9652,440,290
9653,420,270
9654,1192,1042
9655,1208,1058
9656,620,470
9657,264,114
9658,1448,1298
9659,1280,1130
9660,548,398
9661,444,294
9662,488,338
9663,704,554
9664,708,558
9665,644,494
9666,496,346
9667,1144,994
9668,1200,1050
9669,612,462
9670,1032,882
9671,884,734
9672,1252,1102
9673,1036,886
9674,428,278
9675,708,558
9676,360,210
9677,428,278
9678,968,818
9679,440,290
9680,360,210
9681,1184,1034
9682,408,258
9683,668,518
9684,400,250
9685,380,230
9686,932,782
9687,1156,1006
9688,488,338
9689,272,222
9690,364,214
9691,492,342
9692,500,350
9693,852,702
9694,648,498
9695,632,482
9696,700,550
9697,540,390
9698,668,518
9699,712,562
9700,504,354
9701,444,294
9702,1552,1402
9703,296,146
9704,376,226
9705,928,778
9706,740,590
9707,164,14
9708,488,338
9709,1696,1546
9710,1308,1158
9711,660,510
9712,264,114
9713,252,102
9714,648,498
9715,444,294
9716,736,586
9717,984,834
9718,732,582
9719,580,430
9720,432,282
9721,1076,926
9722,708,558
9723,656,506
9724,1540,1390
9725,448,298
9726,720,570
9727,960,810
9728,856,706
9729,564,414
9730,444,294
9731,588,438
9732,548,398
9733,948,798
9734,140,1
9735,236,86
9736,548,398
9737,348,198
9738,696,546
9739,580,430
9740,468,318
9741,1032,882
9742,664,514
9743,392,242
9744,964,814
9745,148,1
9746,516,366
9747,1696,1546
9748,292,142
9749,188,38
9750,516,366
9751,1088,938
9752,1404,1254
9753,508,358
9754,424,274
9755,1060,910
9756,612,462
9757,636,486
9758,204,54
9759,592,442
9760,448,298
9761,728,578
9762,1132,982
9763,292,142
9764,528,378
9765,792,642
9766,244,94
9767,312,212
9768,312,162
9769,1200,1050
9770,296,146
9771,544,394
9772,260,110
9773,500,350
9774,1412,1262
9775,500,350
9776,352,202
9777,680,530
9778,304,154
9779,516,366
9780,340,190
9781,916,766
9782,320,170
9783,516,366
9784,436,286
9785,208,58
9786,1060,910
9787,552,402
9788,280,130
9789,484,334
9790,668,568
9791,1084,934
9792,724,574
9793,736,586
9794,536,386
9795,1240,1090
9796,264,114
9797,256,106
9798,536,386
9799,644,494
9800,236,86
9801,604,454
9802,740,590
9803,648,498
9804,244,94
9805,36,1
9806,736,586
9807,544,394
9808,484,334
9809,584,434
9810,348,198
9811,572,422
9812,600,500
9813,652,502
9814,404,254
9815,1016,866
9816,296,146
9817,328,178
9818,140,1
9819,804,654
9820,576,426
9821,560,410
9822,1036,886
9823,544,394
9824,604,454
9825,228,142
9826,440,290
9827,392,242
9828,688,538
9829,504,354
