Run_ID,Score,Fitness
8019,212,62
8020,328,178
8021,416,266
8022,188,38
8023,308,208
8024,536,386
8025,280,130
8026,604,454
8027,468,446
8028,680,530
8029,492,342
8030,432,282
8031,1116,966
8032,396,246
8033,556,534
8034,536,386
8035,120,1
8036,636,486
8037,188,38
8038,328,178
8039,448,298
8040,616,466
8041,116,1
8042,1428,1278
8043,232,82
8044,672,522
8045,720,570
8046,520,370
8047,504,354
8048,1036,886
8049,300,200
8050,552,402
8051,528,378
8052,316,166
8053,152,2
8054,640,490
8055,92,1
8056,176,26
8057,388,302
8058,392,242
8059,316,166
8060,536,386
8061,248,98
8062,320,170
8063,116,1
8064,548,398
8065,204,54
8066,396,246
8067,448,298
8068,152,2
8069,532,382
8070,424,274
8071,464,314
8072,204,54
8073,152,34
8074,720,570
8075,252,102
8076,700,550
8077,428,278
8078,924,824
8079,1408,1258
8080,504,354
8081,536,386
8082,484,334
8083,660,510
8084,512,362
8085,164,46
8086,1052,902
8087,156,6
8088,540,390
8089,564,542
8090,100,1
8091,1308,1158
8092,632,482
8093,280,130
8094,288,138
8095,932,782
8096,548,398
8097,608,458
8098,536,386
8099,632,482
8100,248,98
8101,308,158
8102,284,134
8103,572,422
8104,156,6
8105,440,290
8106,248,98
8107,476,326
8108,1128,978
8109,404,254
8110,888,738
8111,584,434
8112,168,18
8113,544,394
8114,424,274
8115,560,410
8116,104,1
8117,572,422
8118,604,454
8119,204,54
8120,312,162
8121,352,202
8122,556,406
8123,216,66
8124,296,146
8125,712,562
8126,124,6
8127,412,262
8128,560,410
8129,296,146
8130,280,130
8131,1092,942
8132,252,102
8133,1084,934
8134,660,510
8135,260,110
8136,404,254
8137,532,382
8138,376,226
8139,384,234
8140,616,466
8141,612,462
8142,648,498
8143,420,270
8144,104,1
8145,580,480
8146,408,258
8147,568,418
8148,168,18
8149,220,70
8150,156,6
8151,452,302
8152,276,226
8153,520,370
8154,1092,942
8155,388,238
8156,340,190
8157,312,162
8158,880,730
8159,148,1
8160,160,42
8161,748,598
8162,1048,898
8163,320,170
8164,600,450
8165,436,286
8166,424,274
8167,248,98
8168,308,158
8169,488,338
8170,596,446
8171,700,550
8172,648,498
8173,312,162
8174,568,418
8175,588,438
8176,628,606
8177,388,238
8178,272,122
8179,1040,890
8180,312,162
8181,344,194
8182,388,238
8183,772,622
8184,1032,882
8185,300,150
8186,216,66
8187,752,602
8188,452,302
8189,576,426
8190,80,1
8191,436,286
8192,600,450
8193,1152,1002
8194,1032,882
8195,272,122
8196,460,310
8197,252,102
8198,504,354
8199,588,438
8200,1140,990
8201,420,270
8202,220,70
8203,432,282
8204,352,202
8205,460,310
8206,400,250
8207,660,510
8208,284,134
8209,512,362
8210,608,458
8211,1404,1254
8212,252,102
8213,444,422
8214,216,66
8215,1196,1046
8216,564,414
8217,376,226
8218,580,430
8219,460,310
8220,544,394
8221,624,474
8222,164,14
8223,116,1
8224,640,490
8225,304,154
8226,248,98
8227,484,334
8228,412,262
8229,248,98
8230,588,488
8231,288,138
8232,676,526
8233,476,326
8234,212,62
8235,420,270
8236,240,90
8237,304,154
8238,404,254
8239,264,114
8240,352,202
8241,548,398
8242,612,462
8243,552,402
8244,208,90
8245,224,74
8246,340,190
8247,208,122
8248,648,498
8249,204,54
8250,496,346
8251,588,438
8252,672,522
8253,1036,886
8254,424,274
8255,168,18
8256,476,326
8257,200,50
8258,656,506
8259,368,282
8260,332,246
8261,308,158
8262,192,142
8263,400,250
8264,464,314
8265,376,226
8266,588,438
8267,320,170
8268,136,1
8269,272,122
8270,536,386
8271,388,238
8272,704,554
8273,664,514
8274,276,126
8275,520,370
8276,316,166
8277,280,130
8278,280,130
8279,556,406
8280,404,254
8281,352,202
8282,236,86
8283,552,402
8284,408,258
8285,604,454
8286,472,322
8287,888,738
8288,228,78
8289,700,550
8290,300,150
8291,272,122
8292,924,774
8293,488,338
8294,796,646
8295,432,282
8296,1368,1218
8297,440,290
8298,1028,878
8299,188,70
8300,348,198
8301,668,668
8302,1028,878
8303,552,402
8304,720,570
8305,668,518
8306,88,1
8307,460,310
8308,436,286
8309,432,282
8310,196,46
8311,928,778
8312,564,414
8313,552,402
8314,684,534
8315,568,418
8316,80,1
8317,468,318
8318,1020,870
8319,268,118
8320,284,134
8321,564,414
8322,212,162
8323,464,314
8324,168,18
8325,560,410
8326,432,282
8327,588,566
8328,452,302
8329,528,378
8330,396,246
8331,516,366
8332,416,266
8333,1012,862
8334,744,594
8335,540,390
8336,596,446
8337,888,738
8338,400,250
8339,728,578
8340,864,714
8341,700,550
8342,252,102
8343,340,190
8344,228,78
8345,340,190
8346,428,278
8347,608,458
8348,724,574
8349,164,14
8350,1084,934
8351,476,326
8352,836,686
8353,556,406
8354,168,18
8355,252,102
8356,164,14
8357,236,86
8358,500,350
8359,1160,1010
8360,160,10
8361,596,446
8362,692,542
8363,412,262
8364,264,114
8365,636,486
8366,284,134
8367,436,286
8368,656,634
8369,336,186
8370,264,114
8371,652,502
8372,1020,870
8373,152,2
8374,108,1
8375,756,606
8376,712,662
8377,348,198
8378,1140,990
8379,360,210
8380,808,658
8381,488,338
8382,640,490
8383,240,90
8384,24,1
8385,144,1
8386,1328,1178
8387,264,164
8388,560,410
8389,356,206
8390,396,246
8391,372,222
8392,304,154
8393,316,166
8394,260,110
8395,608,458
8396,112,1
8397,552,402
8398,500,350
8399,244,94
8400,168,18
8401,468,318
8402,524,374
8403,508,358
8404,460,310
8405,696,546
8406,684,534
8407,488,338
8408,440,290
8409,544,394
8410,160,10
8411,812,662
8412,296,146
8413,160,10
8414,600,500
8415,468,318
8416,20,1
8417,552,402
8418,204,54
8419,416,330
8420,188,70
8421,552,402
8422,156,6
8423,468,382
8424,236,86
8425,668,518
8426,164,14
8427,384,234
8428,564,414
8429,164,14
8430,672,522
8431,280,130
8432,256,106
8433,384,284
8434,292,142
8435,844,694
8436,352,202
8437,368,218
8438,468,318
8439,344,194
8440,628,478
8441,300,150
8442,764,614
8443,588,438
8444,272,122
8445,356,206
8446,180,62
8447,776,626
8448,432,282
8449,312,162
8450,232,82
8451,388,238
8452,316,166
8453,288,138
8454,1036,886
8455,300,150
8456,384,234
8457,460,310
8458,572,472
8459,328,178
8460,436,286
8461,240,90
8462,224,74
8463,380,294
8464,376,226
8465,968,818
8466,624,474
8467,228,78
8468,504,354
8469,572,422
8470,740,590
8471,228,78
8472,1340,1190
8473,232,82
8474,624,474
8475,420,270
8476,104,1
8477,288,138
8478,336,186
8479,172,22
8480,588,438
8481,280,130
8482,260,110
8483,1048,898
8484,456,306
8485,404,254
8486,432,282
8487,176,58
8488,396,246
8489,368,218
8490,1356,1206
8491,640,490
8492,288,138
8493,372,222
8494,928,778
8495,376,290
8496,300,150
8497,212,62
8498,500,350
8499,228,78
8500,488,338
8501,228,78
8502,376,226
8503,400,250
8504,988,838
8505,624,474
8506,464,314
8507,232,82
8508,284,134
8509,1024,874
8510,584,434
8511,348,198
8512,524,374
8513,544,394
8514,232,114
8515,432,282
8516,364,214
8517,292,142
8518,488,338
8519,636,536
8520,596,446
8521,320,220
8522,464,314
8523,492,342
8524,624,474
8525,228,78
8526,688,588
8527,236,86
8528,860,710
8529,312,162
8530,336,186
8531,640,490
8532,848,698
8533,268,118
8534,80,1
8535,600,450
8536,256,106
8537,420,270
8538,576,426
8539,452,302
8540,264,114
8541,604,454
8542,576,426
8543,456,306
8544,456,306
8545,488,338
8546,732,582
8547,372,222
8548,300,150
8549,492,406
8550,532,510
8551,304,154
8552,572,472
8553,1120,970
8554,1284,1134
8555,148,30
8556,560,410
8557,256,106
8558,320,170
8559,440,290
8560,512,362
8561,360,210
8562,940,790
8563,320,170
8564,164,14
8565,196,78
8566,568,418
8567,420,270
8568,1060,910
8569,612,462
8570,232,82
8571,216,66
8572,1212,1062
8573,340,254
8574,292,142
8575,424,274
8576,620,470
8577,1028,878
8578,200,50
8579,544,394
8580,312,162
8581,560,410
8582,428,278
8583,324,174
8584,900,750
8585,480,330
8586,424,274
8587,80,1
8588,992,842
8589,256,106
8590,1004,854
8591,648,498
8592,524,374
8593,420,270
8594,244,94
8595,764,614
8596,228,110
8597,236,86
8598,548,398
8599,296,146
8600,236,86
8601,412,262
8602,320,170
8603,340,190
8604,672,522
8605,304,154
8606,384,234
8607,568,418
8608,184,34
8609,256,106
8610,1020,870
8611,1336,1186
8612,72,1
8613,276,126
8614,176,26
8615,352,202
8616,228,78
8617,304,154
8618,300,150
8619,384,234
8620,744,594
8621,196,96
8622,576,426
8623,720,570
8624,248,98
8625,824,674
8626,76,1
8627,320,170
8628,1020,870
8629,588,438
8630,744,594
8631,380,230
8632,224,74
8633,988,838
8634,172,54
8635,556,406
8636,308,158
8637,520,370
8638,252,134
8639,280,130
8640,232,82
8641,532,382
8642,536,386
8643,1132,982
8644,356,206
8645,376,226
8646,344,194
8647,204,54
8648,228,78
8649,472,322
8650,724,574
8651,596,446
8652,220,70
8653,580,430
8654,272,122
8655,628,478
8656,232,82
8657,604,454
8658,320,170
8659,536,386
8660,288,138
8661,484,334
8662,1056,906
8663,172,22
8664,1280,1130
8665,452,302
8666,680,530
8667,108,1
8668,340,190
8669,180,30
8670,1044,894
8671,244,94
8672,280,130
8673,872,722
8674,784,634
8675,408,258
8676,264,114
8677,208,58
8678,356,306
8679,772,622
8680,592,442
8681,136,1
8682,452,302
8683,700,550
8684,900,750
8685,464,314
8686,540,390
8687,176,58
8688,392,242
8689,208,58
8690,316,166
8691,396,246
8692,236,86
8693,392,242
8694,508,358
8695,536,386
8696,456,306
8697,608,458
8698,96,1
8699,640,490
8700,692,542
8701,232,82
8702,884,734
8703,536,386
8704,304,154
8705,312,162
8706,608,458
8707,84,1
8708,232,82
8709,292,142
8710,484,334
8711,204,54
8712,1068,918
8713,140,1
8714,156,6
8715,136,1
8716,428,278
8717,236,86
8718,684,534
8719,532,382
8720,384,234
8721,1032,882
8722,412,262
8723,120,2
8724,284,134
8725,644,494
8726,576,426
8727,132,14
8728,504,354
8729,372,222
8730,500,350
8731,292,142
8732,536,386
8733,288,138
8734,964,814
8735,252,102
8736,500,400
8737,152,2
8738,264,114
8739,160,10
8740,340,190
8741,428,278
8742,140,1
8743,628,478
8744,148,1
8745,596,446
8746,416,266
8747,980,830
8748,252,102
8749,140,1
8750,144,1
8751,624,474
8752,504,354
8753,144,1
8754,1036,886
8755,524,374
8756,968,818
8757,160,10
8758,432,346
8759,244,94
8760,284,134
8761,488,338
8762,692,542
8763,372,222
8764,348,198
8765,1148,998
8766,476,326
8767,588,438
8768,260,110
8769,476,326
8770,1184,1034
8771,604,454
8772,336,186
8773,728,578
8774,480,330
8775,216,66
8776,208,58
8777,232,146
8778,376,226
8779,392,242
8780,708,558
8781,368,218
8782,736,586
8783,276,126
8784,312,162
8785,492,342
8786,616,466
8787,604,454
8788,324,174
8789,444,294
8790,1308,1158
8791,588,438
8792,72,1
8793,332,182
8794,264,114
8795,656,506
8796,332,182
8797,424,274
8798,984,834
8799,1016,866
8800,232,82
8801,348,198
8802,400,250
8803,408,258
8804,580,430
8805,228,78
8806,440,290
8807,488,338
8808,340,190
8809,164,14
8810,228,78
8811,316,166
8812,420,270
8813,264,114
8814,600,450
8815,212,62
8816,760,610
8817,600,450
8818,484,334
8819,920,770
8820,984,834
8821,160,10
8822,1016,866
8823,348,198
8824,604,454
8825,156,6
8826,596,446
8827,244,94
8828,308,158
8829,412,262
8830,240,90
8831,724,574
8832,512,362
8833,1036,886
8834,616,466
8835,852,702
8836,412,262
8837,308,158
8838,260,110
8839,560,410
8840,920,770
8841,136,1
8842,352,202
8843,284,134
8844,132,1
8845,656,506
8846,264,114
8847,536,386
8848,560,410
8849,76,1
8850,488,338
8851,496,346
8852,156,6
8853,732,582
8854,376,226
8855,1080,930
8856,256,138
8857,240,90
8858,736,586
8859,236,86
8860,404,254
8861,696,546
8862,184,34
8863,468,318
8864,576,426
8865,756,606
8866,392,242
8867,312,162
8868,760,610
8869,260,110
8870,112,1
8871,908,758
8872,264,114
8873,272,122
8874,448,298
8875,792,642
8876,368,218
8877,288,202
8878,228,78
8879,192,42
8880,212,62
8881,640,490
8882,540,390
8883,612,462
8884,584,434
8885,576,426
8886,160,10
8887,664,514
8888,584,434
8889,252,102
8890,616,466
8891,292,142
8892,240,90
8893,616,466
8894,928,778
8895,520,420
8896,332,182
8897,252,102
8898,204,54
8899,240,90
8900,404,254
8901,496,346
8902,580,430
8903,468,318
8904,408,258
8905,276,176
8906,256,106
8907,592,442
8908,700,550
8909,476,326
8910,440,290
8911,248,98
8912,400,250
8913,220,70
8914,416,266
8915,596,446
8916,696,546
8917,284,134
8918,584,434
8919,240,90
8920,1076,926
8921,240,90
8922,668,518
8923,148,30
8924,596,446
8925,340,190
8926,500,350
8927,616,466
8928,172,22
8929,684,534
8930,436,286
8931,632,482
8932,204,86
8933,524,374
8934,588,438
8935,408,258
8936,252,102
8937,1364,1214
8938,128,1
8939,452,302
8940,260,110
8941,688,538
8942,304,154
8943,228,78
8944,156,6
8945,724,574
8946,380,230
8947,216,98
8948,592,442
8949,224,74
8950,1012,862
8951,392,242
8952,680,530
8953,620,470
8954,600,450
8955,580,430
8956,216,66
8957,604,454
8958,548,398
8959,408,258
8960,280,130
8961,164,14
8962,148,30
8963,488,338
8964,244,94
8965,328,328
8966,484,334
8967,276,126
8968,624,474
8969,168,18
8970,600,450
8971,896,746
8972,280,130
8973,364,214
8974,368,218
8975,684,534
8976,380,230
8977,260,110
8978,464,314
8979,408,258
8980,468,318
8981,364,214
8982,256,106
8983,364,214
8984,256,106
8985,1012,862
8986,212,62
8987,436,350
8988,528,378
8989,1252,1102
8990,232,82
8991,632,482
8992,388,238
8993,548,398
8994,464,314
8995,544,394
8996,232,82
8997,476,326
8998,612,462
8999,460,310
9000,296,146
9001,496,346
9002,304,154
9003,264,114
9004,172,22
9005,212,62
9006,576,426
9007,516,366
9008,304,154
9009,676,526
9010,264,114
9011,684,534
9012,264,114
9013,544,394
9014,608,508
9015,340,190
9016,660,510
9017,152,2
9018,944,794
9019,228,78
9020,292,142
9021,556,406
9022,440,290
9023,548,398
9024,252,102
9025,312,162
9026,276,126
9027,436,286
9028,244,94
9029,284,134
9030,544,394
9031,220,70
9032,480,330
9033,304,154
9034,384,234
9035,240,122
9036,124,1
9037,232,82
9038,248,98
9039,916,766
9040,1260,1110
9041,280,130
9042,104,1
9043,276,126
9044,360,210
9045,628,478
9046,332,182
9047,264,114
9048,332,182
9049,712,562
9050,1044,894
9051,380,230
9052,524,374
9053,1348,1198
9054,684,534
9055,700,550
9056,392,242
9057,344,194
9058,156,56
9059,404,318
9060,320,170
9061,328,178
9062,532,432
9063,568,418
9064,548,398
9065,260,110
9066,264,114
9067,448,298
9068,304,154
9069,204,54
9070,824,674
9071,180,30
9072,288,138
9073,64,1
9074,324,174
9075,432,282
9076,540,518
9077,300,150
9078,536,386
9079,288,138
9080,100,1
9081,1384,1234
9082,392,242
9083,96,1
9084,1040,890
9085,560,410
9086,1196,1046
9087,352,202
9088,288,138
9089,140,1
9090,448,298
9091,256,106
9092,520,370
9093,224,74
9094,136,1
9095,1276,1126
9096,208,90
9097,592,442
9098,172,22
9099,288,138
9100,268,118
9101,304,154
9102,520,370
9103,780,630
9104,548,398
9105,312,162
9106,476,326
9107,384,234
9108,688,538
9109,224,74
9110,548,398
9111,956,856
9112,496,346
9113,160,10
9114,208,58
9115,576,426
9116,208,58
9117,76,1
9118,128,1
9119,320,170
9120,176,58
9121,516,366
9122,620,470
9123,300,150
9124,628,478
9125,104,1
9126,696,546
9127,436,286
9128,168,18
9129,216,66
9130,752,602
9131,516,366
9132,1288,1138
9133,608,458
9134,604,454
9135,296,146
9136,472,322
9137,684,534
9138,708,558
9139,568,418
9140,980,830
9141,460,310
9142,448,298
9143,408,258
9144,340,190
9145,252,102
9146,452,302
9147,164,46
9148,284,198
9149,284,134
9150,636,486
9151,252,102
9152,140,1
9153,572,422
9154,544,444
9155,316,230
9156,500,350
9157,1220,1070
9158,128,1
9159,356,206
9160,760,610
9161,156,6
9162,460,310
9163,448,298
9164,316,166
9165,1264,1114
9166,392,242
9167,580,430
9168,716,566
9169,432,282
9170,828,678
9171,680,530
9172,960,810
9173,588,438
9174,104,1
9175,576,554
9176,492,342
9177,300,150
9178,1016,866
9179,288,138
9180,580,430
9181,392,242
9182,260,110
9183,424,274
9184,852,702
9185,568,418
9186,500,350
9187,232,82
9188,236,86
9189,100,1
9190,672,522
9191,484,334
9192,536,386
9193,152,2
9194,556,406
9195,440,290
9196,720,570
9197,436,286
9198,1168,1018
9199,380,280
9200,416,266
9201,204,54
9202,564,414
9203,988,838
9204,956,806
9205,228,78
9206,688,538
9207,1048,898
9208,228,78
9209,1248,1098
9210,404,254
9211,1060,910
9212,128,1
9213,220,70
9214,412,262
9215,448,298
9216,516,366
9217,704,554
9218,100,1
9219,328,178
9220,156,6
9221,308,158
9222,288,138
9223,1432,1282
9224,224,74
9225,116,1
9226,600,450
9227,412,262
9228,244,94
9229,148,1
9230,1092,942
9231,480,330
9232,744,744
9233,348,198
9234,256,106
9235,672,522
9236,464,314
9237,444,294
9238,1016,866
9239,604,454
9240,744,594
9241,440,290
9242,664,514
9243,548,398
9244,316,166
9245,464,314
9246,344,194
9247,292,142
9248,716,566
9249,324,174
9250,624,474
9251,124,1
9252,164,14
9253,672,522
9254,416,266
9255,984,834
9256,588,438
9257,160,10
9258,192,42
9259,232,114
9260,136,1
9261,608,458
9262,344,244
9263,564,414
9264,700,600
9265,140,1
9266,216,66
9267,268,118
9268,436,286
9269,588,438
9270,708,558
9271,332,182
9272,844,694
9273,316,166
9274,296,146
9275,408,258
9276,240,90
9277,120,1
9278,1264,1114
9279,296,146
9280,576,426
9281,1060,910
9282,400,250
9283,940,790
9284,444,294
9285,556,406
9286,188,38
9287,508,358
9288,488,338
9289,220,120
9290,284,134
9291,1136,986
9292,512,362
9293,520,370
9294,332,182
9295,1016,866
9296,644,494
9297,480,330
9298,472,322
9299,272,122
9300,668,518
9301,168,18
9302,636,486
9303,236,86
9304,248,130
9305,1088,938
9306,420,270
9307,212,144
9308,280,130
9309,568,418
9310,288,138
9311,952,802
9312,592,442
9313,404,254
9314,244,94
9315,440,290
9316,536,386
9317,1144,994
9318,472,322
9319,224,74
9320,412,262
9321,372,222
9322,368,218
9323,232,82
9324,1036,886
9325,288,138
9326,384,234
9327,320,170
9328,520,370
9329,256,106
9330,268,118
9331,468,318
9332,1112,962
9333,176,26
9334,516,366
9335,584,434
9336,348,198
9337,672,522
9338,236,86
9339,204,54
9340,120,2
9341,272,122
9342,316,166
9343,384,234
9344,328,178
9345,888,738
9346,660,510
9347,620,470
9348,196,46
9349,356,206
9350,344,194
9351,256,106
9352,144,1
9353,404,254
9354,660,510
9355,572,422
9356,692,542
9357,340,190
9358,1028,878
9359,1092,942
9360,904,754
9361,540,390
9362,576,426
9363,328,178
9364,984,834
9365,156,6
9366,488,338
9367,980,830
9368,928,778
9369,572,422
9370,1244,1094
9371,924,774
9372,1200,1050
9373,660,510
9374,276,126
9375,780,630
9376,600,450
9377,364,214
9378,624,474
9379,588,438
9380,640,490
9381,380,230
9382,484,334
9383,428,278
9384,336,186
9385,356,206
9386,372,222
9387,388,238
9388,500,478
9389,1080,930
9390,352,202
9391,580,430
9392,376,226
9393,320,170
9394,224,74
9395,724,574
9396,328,178
9397,260,110
9398,828,678
9399,180,30
9400,184,34
9401,416,266
9402,240,90
9403,240,90
9404,304,154
9405,432,282
9406,116,1
9407,72,1
9408,340,190
9409,184,34
9410,552,402
9411,428,278
9412,504,354
9413,188,70
9414,476,326
9415,252,102
9416,144,26
9417,580,558
9418,372,222
9419,628,478
9420,1252,1102
9421,620,520
9422,552,402
9423,316,166
9424,396,246
9425,972,822
9426,268,118
9427,220,70
9428,436,286
9429,404,254
9430,300,150
9431,416,266
9432,780,630
9433,712,612
9434,480,330
9435,100,1
9436,544,394
9437,828,678
9438,424,274
9439,352,202
9440,432,282
9441,596,446
9442,436,286
9443,312,162
9444,280,130
9445,292,142
9446,352,202
9447,360,210
9448,372,222
9449,1312,1162
9450,520,370
9451,168,18
9452,264,114
9453,176,58
9454,368,218
9455,524,374
9456,256,106
9457,684,634
9458,576,426
9459,224,74
9460,132,1
9461,680,530
9462,384,234
9463,448,298
9464,392,242
9465,1036,886
9466,516,366
9467,196,46
9468,332,182
9469,104,1
9470,472,322
9471,300,150
9472,204,86
9473,344,194
9474,112,1
9475,968,818
9476,712,562
9477,252,102
9478,252,102
9479,636,486
9480,908,758
9481,188,38
9482,292,142
9483,1336,1186
9484,392,242
9485,1128,1128
9486,968,818
9487,508,358
9488,224,74
9489,264,114
9490,372,222
9491,252,134
9492,368,218
9493,180,30
9494,276,126
9495,352,202
9496,380,230
9497,556,534
9498,292,142
9499,524,374
9500,768,618
9501,616,466
9502,668,518
9503,1008,858
9504,392,242
9505,548,398
9506,1036,886
9507,180,30
9508,952,802
9509,584,434
9510,500,350
9511,212,62
9512,484,334
9513,1372,1222
9514,1864,1714
9515,608,458
9516,504,354
9517,360,210
9518,644,494
9519,548,398
9520,428,278
9521,172,22
9522,244,94
9523,676,526
9524,496,346
9525,588,438
9526,408,258
9527,344,194
9528,332,182
9529,476,326
9530,268,118
9531,624,474
9532,708,558
9533,340,190
9534,252,102
9535,352,202
9536,624,474
9537,292,142
9538,452,302
9539,556,406
9540,416,266
9541,260,110
9542,348,198
9543,736,586
9544,232,82
9545,120,1
9546,616,466
9547,480,330
9548,676,654
9549,1044,894
9550,344,194
9551,448,298
9552,580,430
9553,148,1
9554,580,480
9555,420,270
9556,232,82
9557,732,582
9558,676,526
9559,476,376
9560,696,546
9561,420,270
9562,476,326
9563,256,106
9564,588,438
9565,200,50
9566,420,270
9567,564,414
9568,1060,910
9569,208,58
9570,736,586
9571,280,130
9572,416,266
9573,160,10
9574,256,106
9575,276,126
9576,244,94
9577,1484,1334
9578,164,14
9579,548,398
9580,204,54
9581,296,146
9582,436,286
9583,712,562
9584,272,122
9585,340,190
9586,396,246
9587,456,306
9588,296,146
9589,348,198
9590,368,218
9591,528,378
9592,640,490
9593,116,1
9594,212,62
9595,720,570
9596,844,694
9597,224,74
9598,492,342
9599,304,154
9600,740,590
9601,636,486
9602,696,546
9603,244,94
9604,272,122
9605,556,406
9606,420,270
9607,260,110
9608,316,166
9609,712,562
9610,1416,1266
9611,372,222
9612,140,1
9613,288,138
9614,376,226
9615,1412,1262
9616,716,566
9617,372,222
9618,144,1
9619,444,294
9620,144,26
9621,568,418
9622,620,470
9623,548,398
9624,632,482
9625,284,134
9626,672,522
9627,652,502
9628,96,1
9629,1052,902
9630,424,274
9631,388,238
9632,264,114
9633,404,254
9634,576,426
9635,300,150
9636,132,1
9637,140,1
9638,536,386
9639,488,338
9640,1388,1238
9641,372,222
9642,124,1
9643,564,414
9644,36,1
9645,524,374
9646,384,234
9647,276,126
9648,384,234
9649,432,282
9650,328,178
9651,512,362
9652,492,442
9653,588,438
9654,572,422
9655,100,50
9656,384,234
9657,676,626
9658,320,170
9659,708,558
9660,1084,934
9661,324,174
9662,568,418
9663,856,706
9664,368,218
9665,624,474
9666,544,394
9667,360,210
9668,396,246
9669,352,202
9670,480,330
9671,112,1
9672,60,1
9673,464,314
9674,228,110
9675,448,298
9676,1424,1274
9677,732,582
9678,944,794
9679,336,186
9680,168,18
9681,564,414
9682,520,370
9683,472,322
9684,260,110
9685,672,522
9686,124,1
9687,436,286
9688,196,46
9689,528,378
9690,236,86
9691,400,250
9692,356,206
9693,64,1
9694,368,282
9695,608,458
9696,356,206
9697,376,226
9698,104,1
9699,552,402
9700,632,482
9701,340,190
9702,584,434
9703,320,170
9704,336,186
9705,796,646
9706,232,82
9707,492,342
9708,156,6
9709,360,210
9710,324,174
9711,168,18
9712,168,18
9713,636,486
9714,1212,1062
9715,344,194
9716,1008,858
9717,276,126
9718,1104,954
9719,536,386
9720,536,386
9721,160,10
9722,240,90
9723,296,146
9724,164,46
9725,588,438
9726,316,166
9727,144,1
9728,596,446
9729,352,202
9730,172,22
9731,316,166
9732,156,6
9733,628,478
9734,160,10
9735,488,338
9736,1360,1210
9737,668,518
9738,316,166
9739,156,6
9740,320,170
9741,512,362
9742,316,166
9743,236,86
9744,732,582
9745,116,1
9746,596,446
9747,424,274
9748,392,242
9749,440,290
9750,920,770
9751,1096,946
9752,264,114
9753,700,550
9754,268,118
9755,344,194
9756,460,310
9757,368,218
9758,932,782
9759,568,418
9760,964,814
9761,236,86
9762,612,462
9763,604,454
9764,224,74
9765,140,1
9766,1160,1010
9767,348,198
9768,200,50
9769,212,94
9770,412,262
9771,120,1
9772,268,118
9773,832,682
9774,392,242
9775,412,262
9776,324,174
9777,452,302
9778,692,542
9779,456,306
9780,260,160
9781,216,66
9782,400,250
9783,556,406
9784,1324,1174
9785,724,574
9786,488,338
9787,284,134
9788,516,366
9789,380,230
9790,100,1
9791,564,414
9792,168,118
9793,420,270
9794,192,42
9795,340,340
9796,352,202
9797,328,178
9798,280,130
9799,396,246
9800,88,1
9801,460,310
9802,484,334
9803,492,342
9804,476,326
9805,948,798
9806,292,142
9807,800,650
9808,212,62
9809,584,434
9810,560,410
9811,604,454
9812,324,174
9813,432,282
9814,172,22
9815,268,182
9816,244,94
9817,244,94
9818,536,386
9819,680,530
9820,444,294
9821,572,422
9822,528,378
9823,436,286
9824,520,370
9825,276,126
9826,248,162
9827,240,90
9828,572,422
9829,460,360
9830,680,530
9831,872,722
9832,564,414
9833,324,174
9834,236,86
9835,664,514
9836,440,290
9837,660,510
9838,288,138
9839,756,606
9840,324,174
9841,284,134
9842,1028,878
9843,604,454
9844,456,306
9845,440,290
9846,276,126
9847,212,62
9848,64,1
9849,328,178
9850,236,86
9851,196,46
9852,768,618
9853,508,358
9854,520,370
9855,348,198
9856,596,446
9857,676,526
9858,652,502
9859,544,394
9860,256,106
9861,860,810
9862,240,90
9863,504,404
9864,704,554
9865,988,838
9866,572,422
9867,352,202
9868,416,266
9869,88,1
9870,568,418
9871,1292,1142
9872,420,270
9873,536,386
9874,588,438
9875,736,586
9876,452,302
9877,384,234
9878,124,1
9879,672,522
9880,184,34
9881,784,634
9882,248,98
9883,252,102
9884,248,98
9885,124,1
9886,576,426
9887,280,130
9888,340,190
9889,420,270
9890,1340,1190
9891,260,110
9892,1020,870
9893,696,546
9894,220,70
9895,644,494
9896,916,766
9897,280,130
9898,488,338
9899,524,374
9900,612,462
9901,340,190
9902,772,622
9903,1320,1170
9904,380,230
9905,260,110
9906,240,90
9907,372,222
9908,184,34
9909,384,234
9910,196,46
9911,612,462
9912,592,442
9913,240,90
9914,608,508
9915,416,266
9916,544,394
9917,300,150
9918,176,58
9919,548,398
9920,572,422
9921,120,1
9922,144,1
9923,764,614
9924,480,330
9925,936,786
9926,460,310
9927,164,14
9928,420,270
9929,384,234
9930,536,386
9931,556,406
9932,328,178
9933,940,790
9934,64,1
9935,572,422
9936,500,350
9937,708,558
9938,628,528
9939,1220,1070
9940,220,70
9941,420,270
9942,216,66
9943,304,154
9944,116,1
9945,284,134
9946,400,250
9947,296,210
9948,336,186
9949,280,130
9950,100,1
9951,372,222
9952,812,662
9953,372,222
9954,384,234
9955,644,494
9956,480,330
9957,264,114
9958,116,16
9959,564,414
9960,404,254
9961,468,318
9962,528,378
9963,616,466
9964,524,374
9965,312,162
9966,244,94
9967,708,558
9968,284,134
9969,580,430
9970,392,292
9971,1052,902
9972,192,42
9973,228,78
9974,224,74
9975,1316,1166
9976,388,238
9977,420,270
9978,556,406
9979,224,74
9980,1112,962
9981,140,1
9982,388,238
9983,936,786
9984,972,822
9985,608,458
9986,108,1
9987,316,166
9988,632,482
9989,480,330
9990,48,1
